Date,Time,CPU,RAM,CHANNEL
2013-08-13,00:00:48,5.0,16.73327128092448,2.8
2013-08-13,00:05:48,5.933333333333334,15.5999755859375,9.933333333333334
2013-08-13,00:10:48,4.6,17.999865214029946,2.466666666666667
2013-08-13,00:15:48,4.266666666666667,15.466562906901038,2.6
2013-08-13,00:20:48,4.133333333333333,17.13324228922526,2.7333333333333334
2013-08-13,00:25:48,4.733333333333333,15.666567484537758,3.0
2013-08-13,00:30:48,3.8666666666666663,15.466562906901038,2.7333333333333334
2013-08-13,00:35:48,4.933333333333334,17.799898783365887,2.8
2013-08-13,00:40:48,3.8666666666666663,17.39990234375,2.466666666666667
2013-08-13,00:45:48,4.733333333333333,16.333223978678383,2.6
2013-08-13,00:50:48,4.333333333333333,17.533276875813804,2.8
2013-08-13,00:55:48,4.066666666666666,18.733253479003906,2.533333333333333
2013-08-13,01:00:48,4.8,16.799850463867188,3.2666666666666666
2013-08-13,01:05:48,6.0,17.799835205078125,9.666666666666666
2013-08-13,01:10:48,4.933333333333334,17.33325958251953,2.466666666666667
2013-08-13,01:15:48,3.933333333333333,17.19989776611328,2.6
2013-08-13,01:20:48,4.733333333333333,19.59991455078125,2.533333333333333
2013-08-13,01:25:48,4.0,17.39990234375,2.6
2013-08-13,01:30:48,4.466666666666667,18.399887084960938,3.4
2013-08-13,01:35:48,6.466666666666666,17.599945068359375,10.266666666666667
2013-08-13,01:40:48,4.666666666666667,17.599868774414062,13.933333333333335
2013-08-13,01:45:48,5.2,17.799911499023438,4.733333333333333
2013-08-13,01:50:48,3.8666666666666663,18.399925231933594,2.6
2013-08-13,01:55:48,4.4,18.333206176757812,2.4
2013-08-13,02:00:48,4.133333333333333,18.999900817871094,3.533333333333333
2013-08-13,02:05:49,6.466666666666666,18.399925231933594,10.666666666666666
2013-08-13,02:10:49,4.666666666666667,16.59992218017578,2.7333333333333334
2013-08-13,02:15:49,4.0,17.79987335205078,2.7333333333333334
2013-08-13,02:20:49,4.933333333333334,20.39989471435547,2.7333333333333334
2013-08-13,02:25:49,3.733333333333333,15.73322296142578,2.333333333333333
2013-08-13,02:30:49,4.466666666666667,17.399864196777344,2.6666666666666665
2013-08-13,02:35:49,4.133333333333333,17.19989776611328,2.4
2013-08-13,02:40:49,4.2,15.533294677734375,2.4
2013-08-13,02:45:49,4.4,17.933260599772133,2.2666666666666666
2013-08-13,02:50:49,3.8666666666666663,14.533271789550781,2.533333333333333
2013-08-13,02:55:49,4.8,15.5999501546224,2.6666666666666665
2013-08-13,03:00:49,3.8,18.066546122233074,3.4
2013-08-13,03:05:49,6.7333333333333325,17.133255004882812,9.6
2013-08-13,03:10:49,4.666666666666667,15.533243815104164,5.0
2013-08-13,03:15:49,4.466666666666667,18.66655985514323,3.6666666666666665
2013-08-13,03:20:49,4.933333333333334,16.13323211669922,3.8
2013-08-13,03:25:49,4.066666666666666,17.46654510498047,3.933333333333333
2013-08-13,03:30:49,5.466666666666666,17.599868774414062,5.4
2013-08-13,03:35:49,4.533333333333333,20.733235677083336,5.666666666666668
2013-08-13,03:40:49,5.266666666666667,17.666600545247398,5.666666666666668
2013-08-13,03:45:49,4.666666666666667,18.666534423828125,5.2
2013-08-13,03:50:49,4.6,19.599876403808594,5.0
2013-08-13,03:55:49,4.866666666666667,17.46657053629557,4.6
2013-08-13,04:00:49,4.533333333333333,19.999898274739582,6.066666666666666
2013-08-13,04:05:49,7.7333333333333325,22.866579691569015,11.866666666666667
2013-08-13,04:10:49,4.4,19.53320821126302,4.866666666666666
2013-08-13,04:15:49,5.4,21.7999267578125,5.066666666666666
2013-08-13,04:20:49,4.8,19.13323720296224,5.533333333333332
2013-08-13,04:25:49,4.8,17.666575113932293,5.8
2013-08-13,04:30:49,5.066666666666666,15.666567484537758,5.133333333333334
2013-08-13,04:35:49,4.333333333333333,17.999916076660156,4.466666666666667
2013-08-13,04:40:49,5.333333333333334,19.933217366536454,5.466666666666668
2013-08-13,04:45:49,4.266666666666667,18.266512552897133,5.866666666666666
2013-08-13,04:50:49,4.866666666666667,18.199920654296875,4.133333333333334
2013-08-13,04:55:49,4.666666666666667,16.39995574951172,5.133333333333334
2013-08-13,05:00:50,9.8,15.866584777832033,100.0
2013-08-13,05:05:50,10.6,21.399917602539062,11.333333333333336
2013-08-13,05:10:50,4.066666666666666,16.999893188476562,3.6
2013-08-13,05:15:50,5.533333333333334,18.866564432779946,4.266666666666667
2013-08-13,05:20:50,4.0,19.799880981445312,3.8
2013-08-13,05:25:50,4.866666666666667,19.199867248535156,4.133333333333334
2013-08-13,05:30:50,4.333333333333333,17.799911499023438,3.4
2013-08-13,05:35:50,4.4,17.19989776611328,3.333333333333333
2013-08-13,05:40:50,4.666666666666667,14.599952697753906,3.466666666666667
2013-08-13,05:45:50,3.8666666666666663,18.333218892415367,3.2
2013-08-13,05:50:50,5.266666666666667,17.59990692138672,3.533333333333333
2013-08-13,05:55:50,3.8666666666666663,17.19989776611328,3.533333333333333
2013-08-13,06:00:49,4.8,15.666529337565102,3.8
2013-08-13,06:05:49,6.2,20.399856567382812,10.266666666666667
2013-08-13,06:10:49,4.466666666666667,16.999855041503906,3.1333333333333333
2013-08-13,06:15:49,4.733333333333333,17.59990692138672,3.066666666666667
2013-08-13,06:20:49,3.933333333333333,21.799888610839844,3.466666666666667
2013-08-13,06:25:49,5.2,17.79987335205078,3.333333333333333
2013-08-13,06:30:50,3.933333333333333,16.266606648763023,3.466666666666667
2013-08-13,06:35:50,4.666666666666667,18.66657257080078,3.1333333333333333
2013-08-13,06:40:50,4.066666666666666,21.06656392415364,3.2666666666666666
2013-08-13,06:45:50,4.466666666666667,15.5999501546224,3.2
2013-08-13,06:50:50,4.666666666666667,19.266573588053383,3.333333333333333
2013-08-13,06:55:50,3.8666666666666663,19.266535441080727,2.533333333333333
2013-08-13,07:00:50,4.866666666666667,19.866549173990883,2.7333333333333334
2013-08-13,07:05:50,6.133333333333334,19.733212788899742,9.666666666666666
2013-08-13,07:10:50,4.533333333333333,16.99993133544922,2.4
2013-08-13,07:15:50,4.4,18.39984893798828,2.6666666666666665
2013-08-13,07:20:50,4.2,19.53320821126302,2.6
2013-08-13,07:25:50,4.266666666666667,18.93321990966797,2.2666666666666666
2013-08-13,07:30:50,3.8,18.066558837890625,2.4
2013-08-13,07:35:50,4.8,15.66663106282552,2.8
2013-08-13,07:40:50,3.8666666666666663,16.59987131754557,2.6
2013-08-13,07:45:50,4.4,17.533238728841148,2.533333333333333
2013-08-13,07:50:50,4.133333333333333,17.599894205729164,2.6666666666666665
2013-08-13,07:55:50,4.2,17.666536966959637,2.1333333333333333
2013-08-13,08:00:50,4.6,17.533213297526043,2.8
2013-08-13,08:05:50,6.133333333333334,17.333221435546875,9.8
2013-08-13,08:10:50,4.933333333333334,18.86652628580729,2.466666666666667
2013-08-13,08:15:50,4.0,16.999855041503906,2.333333333333333
2013-08-13,08:20:50,4.466666666666667,18.866564432779946,2.7333333333333334
2013-08-13,08:25:50,4.2,20.933240254720047,2.2666666666666666
2013-08-13,08:30:50,4.066666666666666,21.13324483235677,2.333333333333333
2013-08-13,08:35:50,4.6,17.59991963704427,2.4
2013-08-13,08:40:50,3.8,14.533284505208332,2.466666666666667
2013-08-13,08:45:50,4.933333333333334,16.599884033203125,2.6666666666666665
2013-08-13,08:50:50,4.0,18.26658884684245,3.0
2013-08-13,08:55:50,4.533333333333333,17.999928792317704,2.4
2013-08-13,09:00:51,4.2,16.199925740559895,2.7333333333333334
2013-08-13,09:05:51,6.2666666666666675,16.933250427246094,9.4
2013-08-13,09:10:51,4.733333333333333,16.99993133544922,2.7333333333333334
2013-08-13,09:15:51,4.0,15.799942016601562,3.0
2013-08-13,09:20:51,5.066666666666666,16.99993133544922,2.6
2013-08-13,09:25:51,3.733333333333333,18.19988250732422,2.8
2013-08-13,09:30:51,4.533333333333333,17.39990234375,2.6
2013-08-13,09:35:51,4.133333333333333,17.199859619140625,2.6666666666666665
2013-08-13,09:40:51,4.333333333333333,18.999862670898438,2.466666666666667
2013-08-13,09:45:51,4.533333333333333,17.599868774414062,2.8
2013-08-13,09:50:51,3.933333333333333,16.599909464518227,2.933333333333333
2013-08-13,09:55:51,5.066666666666666,19.799880981445312,2.466666666666667
2013-08-13,10:00:51,3.8,16.59992218017578,2.7333333333333334
2013-08-13,10:05:51,6.866666666666666,17.199935913085938,9.6
2013-08-13,10:10:51,4.333333333333333,16.799888610839844,2.533333333333333
2013-08-13,10:15:51,4.466666666666667,17.799911499023438,2.7333333333333334
2013-08-13,10:20:51,4.533333333333333,17.799949645996094,2.8
2013-08-13,10:25:51,3.8,16.066576639811196,2.7333333333333334
2013-08-13,10:30:51,4.933333333333334,17.533200581868485,2.533333333333333
2013-08-13,10:35:51,3.6,19.666544596354164,2.6
2013-08-13,10:40:51,4.666666666666667,21.133206685384117,2.6666666666666665
2013-08-13,10:45:51,4.133333333333333,17.733205159505207,3.333333333333333
2013-08-13,10:50:51,4.333333333333333,19.999910990397133,2.533333333333333
2013-08-13,10:55:51,4.666666666666667,18.533236185709637,3.1333333333333333
2013-08-13,11:00:51,4.2,17.46657053629557,3.2666666666666666
2013-08-13,11:05:51,6.866666666666666,18.733189900716148,9.6
2013-08-13,11:10:51,5.4,32.93323516845703,2.7333333333333334
2013-08-13,11:15:51,4.666666666666667,32.59988149007162,2.6666666666666665
2013-08-13,11:20:51,4.066666666666666,22.199885050455727,2.533333333333333
2013-08-13,11:25:51,4.266666666666667,21.399879455566406,3.0
2013-08-13,11:30:51,4.6,16.999880472819008,2.6666666666666665
2013-08-13,11:35:51,4.266666666666667,17.39988962809245,2.7333333333333334
2013-08-13,11:40:51,4.666666666666667,18.333231608072914,2.933333333333333
2013-08-13,11:45:51,3.8,19.133224487304688,2.533333333333333
2013-08-13,11:50:51,4.533333333333333,18.399899800618485,2.8666666666666667
2013-08-13,11:55:51,4.2,20.133221944173176,2.8666666666666667
2013-08-13,12:00:51,4.066666666666666,17.266527811686196,3.0
2013-08-13,12:05:52,6.666666666666666,19.199867248535156,10.066666666666666
2013-08-13,12:10:52,4.333333333333333,17.933260599772133,2.4
2013-08-13,12:15:52,4.666666666666667,17.066612243652344,2.6
2013-08-13,12:20:52,3.933333333333333,18.466580708821613,2.466666666666667
2013-08-13,12:25:52,4.6,15.666592915852865,2.7333333333333334
2013-08-13,12:30:52,4.2,14.533259073893227,2.533333333333333
2013-08-13,12:35:52,4.266666666666667,16.266568501790367,2.6666666666666665
2013-08-13,12:40:52,4.6,18.133214314778645,2.2666666666666666
2013-08-13,12:45:52,3.933333333333333,19.866549173990883,2.7333333333333334
2013-08-13,12:50:52,4.533333333333333,18.533185323079426,2.933333333333333
2013-08-13,12:55:52,3.933333333333333,16.533228556315102,2.6666666666666665
2013-08-13,13:00:52,4.666666666666667,17.1331787109375,2.8
2013-08-13,13:05:52,6.4,16.466547648111977,10.333333333333334
2013-08-13,13:10:52,4.333333333333333,16.799888610839844,2.7333333333333334
2013-08-13,13:15:52,4.466666666666667,16.59992218017578,2.6666666666666665
2013-08-13,13:20:52,4.0,18.19988250732422,2.8666666666666667
2013-08-13,13:25:52,4.6,17.733205159505207,2.333333333333333
2013-08-13,13:30:52,4.0,18.399925231933594,2.4
2013-08-13,13:35:52,4.733333333333333,14.999923706054688,2.466666666666667
2013-08-13,13:40:52,3.666666666666667,15.199928283691404,2.8
2013-08-13,13:45:52,4.733333333333333,16.199874877929688,3.2666666666666666
2013-08-13,13:50:52,4.6,15.199928283691404,3.6
2013-08-13,13:55:52,4.4,13.79993438720703,2.533333333333333
2013-08-13,14:00:52,4.8,17.39990234375,3.2666666666666666
2013-08-13,14:05:52,6.4,13.79993438720703,10.2
2013-08-13,14:10:52,5.333333333333334,15.799903869628906,2.7333333333333334
2013-08-13,14:15:52,4.2,18.399925231933594,2.8
2013-08-13,14:20:53,4.866666666666667,17.133267720540367,3.066666666666667
2013-08-13,14:25:53,4.466666666666667,19.599876403808594,2.8666666666666667
2013-08-13,14:30:53,4.466666666666667,18.799896240234375,2.933333333333333
2013-08-13,14:35:53,4.733333333333333,16.666590372721352,3.466666666666667
2013-08-13,14:40:53,4.266666666666667,17.666575113932293,3.4
2013-08-13,14:45:53,5.266666666666667,16.733258565266926,3.6
2013-08-13,14:50:53,4.533333333333333,17.59990692138672,3.466666666666667
2013-08-13,14:55:53,4.666666666666667,17.533238728841148,2.466666666666667
2013-08-13,15:00:53,4.466666666666667,14.733289082845054,3.066666666666667
2013-08-13,15:05:52,6.6,16.266581217447914,9.733333333333333
2013-08-13,15:10:52,4.6,17.13324228922526,2.533333333333333
2013-08-13,15:15:52,4.133333333333333,16.79987589518229,3.533333333333333
2013-08-13,15:20:52,5.133333333333334,19.933217366536454,2.8
2013-08-13,15:25:52,4.2,18.93319447835286,3.2
2013-08-13,15:30:52,5.0,17.133216857910156,2.6666666666666665
2013-08-13,15:35:52,4.4,18.933245340983074,2.8
2013-08-13,15:40:52,4.533333333333333,18.933232625325523,2.8
2013-08-13,15:45:52,4.8,17.06659952799479,2.466666666666667
2013-08-13,15:50:52,4.2,17.46657053629557,2.933333333333333
2013-08-13,15:55:52,5.333333333333334,18.133252461751297,2.466666666666667
2013-08-13,16:00:53,4.0,15.66663106282552,3.733333333333333
2013-08-13,16:05:53,7.0,15.799916585286459,9.6
2013-08-13,16:10:53,4.4,18.799896240234375,2.8
2013-08-13,16:15:53,4.666666666666667,17.533238728841148,3.0
2013-08-13,16:20:53,5.133333333333334,18.133214314778645,3.466666666666667
2013-08-13,16:25:53,4.2,16.266581217447914,3.1333333333333333
2013-08-13,16:30:53,5.266666666666667,19.199867248535156,3.6666666666666665
2013-08-13,16:35:53,4.066666666666666,18.93319447835286,3.333333333333333
2013-08-13,16:40:53,4.6,16.39989217122396,2.7333333333333334
2013-08-13,16:45:53,4.6,17.066574096679688,3.2666666666666666
2013-08-13,16:50:53,4.533333333333333,18.79990895589193,2.6
2013-08-13,16:55:53,5.133333333333334,17.33325958251953,4.0
2013-08-13,17:00:53,4.6,18.26655069986979,4.4
2013-08-13,17:05:53,8.466666666666667,17.399915059407554,33.2
2013-08-13,17:10:53,4.2,17.93323516845703,3.333333333333333
2013-08-13,17:15:53,5.4,16.59992218017578,4.0
2013-08-13,17:20:53,8.666666666666666,17.533238728841148,93.06666666666666
2013-08-13,17:25:53,4.666666666666667,20.066553751627605,3.6666666666666665
2013-08-13,17:30:53,4.933333333333334,17.933260599772133,3.1333333333333333
2013-08-13,17:35:53,4.533333333333333,17.399927775065105,3.466666666666667
2013-08-13,17:40:53,5.6,18.199920654296875,3.333333333333333
2013-08-13,17:45:53,4.266666666666667,19.333203633626304,3.8
2013-08-13,17:50:53,5.266666666666667,18.466517130533855,3.533333333333333
2013-08-13,17:55:53,4.8,16.33326212565104,3.933333333333333
2013-08-13,18:00:53,4.666666666666667,17.06659952799479,3.466666666666667
2013-08-13,18:05:53,7.133333333333334,17.133267720540367,11.0
2013-08-13,18:10:53,4.333333333333333,18.26655069986979,3.466666666666667
2013-08-13,18:15:54,5.4,17.466608683268227,3.733333333333333
2013-08-13,18:20:54,4.066666666666666,18.599853515625,3.1333333333333333
2013-08-13,18:25:54,4.533333333333333,18.533198038736977,2.533333333333333
2013-08-13,18:30:54,4.4,19.399871826171875,3.466666666666667
2013-08-13,18:35:54,4.333333333333333,17.599868774414062,3.066666666666667
2013-08-13,18:40:54,4.8,17.199935913085938,2.933333333333333
2013-08-13,18:45:54,4.133333333333333,18.199844360351562,3.6666666666666665
2013-08-13,18:50:54,5.266666666666667,17.933197021484375,3.066666666666667
2013-08-13,18:55:54,4.0,19.799880981445312,2.8666666666666667
2013-08-13,19:00:54,4.8,16.599884033203125,3.1333333333333333
2013-08-13,19:05:54,6.333333333333334,18.399925231933594,10.0
2013-08-13,19:10:54,4.6,17.26659138997396,2.8666666666666667
2013-08-13,19:15:54,5.0,17.999916076660156,3.2666666666666666
2013-08-13,19:20:54,4.066666666666666,18.199920654296875,2.6666666666666665
2013-08-13,19:25:54,5.066666666666666,18.599891662597656,3.2
2013-08-13,19:30:54,4.533333333333333,20.19989013671875,2.8
2013-08-13,19:35:54,4.866666666666667,16.399917602539062,3.466666666666667
2013-08-13,19:40:54,4.4,16.266581217447914,2.8
2013-08-13,19:45:54,4.466666666666667,17.19989776611328,3.4
2013-08-13,19:50:54,5.266666666666667,14.333279927571619,3.2
2013-08-13,19:55:54,4.266666666666667,15.19991556803385,2.8666666666666667
2013-08-13,20:00:55,5.2,16.133219401041668,3.0
2013-08-13,20:05:55,6.2666666666666675,16.599884033203125,9.8
2013-08-13,20:10:55,4.8,17.33325958251953,2.7333333333333334
2013-08-13,20:15:55,4.666666666666667,19.26654815673828,3.2
2013-08-13,20:20:55,4.466666666666667,18.533236185709637,2.8666666666666667
2013-08-13,20:25:55,4.733333333333333,19.133211771647133,2.8666666666666667
2013-08-13,20:30:55,4.133333333333333,20.666567484537758,2.933333333333333
2013-08-13,20:35:55,5.333333333333334,19.599876403808594,3.1333333333333333
2013-08-13,20:40:55,3.933333333333333,16.266606648763023,2.466666666666667
2013-08-13,20:45:55,4.733333333333333,18.599904378255207,2.7333333333333334
2013-08-13,20:50:55,4.733333333333333,18.933232625325523,3.0
2013-08-13,20:55:55,4.4,22.066599527994796,2.7333333333333334
2013-08-13,21:00:55,5.0,17.733205159505207,2.8
2013-08-13,21:05:55,6.2666666666666675,16.866544087727863,9.866666666666667
2013-08-13,21:10:55,5.066666666666666,19.26654815673828,2.6
2013-08-13,21:15:55,4.133333333333333,18.933232625325523,2.8
2013-08-13,21:20:55,4.933333333333334,18.93319447835286,2.8
2013-08-13,21:25:55,4.4,16.399904886881508,3.0
2013-08-13,21:30:55,4.533333333333333,17.866554260253906,2.7333333333333334
2013-08-13,21:35:55,4.666666666666667,16.133270263671875,3.1333333333333333
2013-08-13,21:40:55,4.066666666666666,16.799914042154946,2.533333333333333
2013-08-13,21:45:55,5.0,18.199895222981773,2.7333333333333334
2013-08-13,21:50:55,4.2,18.866602579752602,2.533333333333333
2013-08-13,21:55:55,4.733333333333333,18.39984893798828,3.0
2013-08-13,22:00:55,4.533333333333333,15.066566467285156,3.1333333333333333
2013-08-13,22:05:55,6.7333333333333325,16.466534932454426,10.4
2013-08-13,22:10:55,4.866666666666667,16.399930318196617,3.1333333333333333
2013-08-13,22:15:55,4.266666666666667,15.466550191243488,3.1333333333333333
2013-08-13,22:20:55,5.4,16.866518656412758,3.066666666666667
2013-08-13,22:25:55,4.133333333333333,20.866572062174477,3.0
2013-08-13,22:30:55,4.8,18.066507975260418,2.6666666666666665
2013-08-13,22:35:55,4.466666666666667,16.59992218017578,3.2
2013-08-13,22:40:56,4.2,18.533236185709637,2.7333333333333334
2013-08-13,22:45:56,4.733333333333333,16.933250427246094,2.7333333333333334
2013-08-13,22:50:56,4.0,19.06653086344401,2.8
2013-08-13,22:55:56,5.133333333333334,19.866549173990883,2.533333333333333
2013-08-13,23:00:56,4.066666666666666,17.39988962809245,2.8666666666666667
2013-08-13,23:05:56,7.533333333333334,17.866554260253906,10.066666666666666
2013-08-13,23:10:56,4.466666666666667,14.999961853027344,2.6
2013-08-13,23:15:56,4.6,17.666562398274742,2.8666666666666667
2013-08-13,23:20:56,4.866666666666667,19.39990997314453,3.333333333333333
2013-08-13,23:25:56,3.8666666666666663,18.799896240234375,2.8666666666666667
2013-08-13,23:30:56,5.2,17.999916076660156,2.6666666666666665
2013-08-13,23:35:56,3.8666666666666663,15.19989013671875,3.0
2013-08-13,23:40:56,4.8,14.799919128417969,2.7333333333333334
2013-08-13,23:45:56,4.4,15.999908447265627,3.2
2013-08-13,23:50:56,4.533333333333333,16.199874877929688,3.0
2013-08-13,23:55:56,4.866666666666667,16.599884033203125,2.6
2013-08-14,00:00:56,4.133333333333333,16.39984130859375,3.2666666666666666
2013-08-14,00:05:56,7.4,21.59992218017578,9.6
2013-08-14,00:10:56,4.266666666666667,17.999839782714844,2.6666666666666665
2013-08-14,00:15:56,4.933333333333334,16.7999267578125,2.7333333333333334
2013-08-14,00:20:56,4.6,17.799911499023438,2.8666666666666667
2013-08-14,00:25:56,4.466666666666667,16.799888610839844,2.6
2013-08-14,00:30:56,4.866666666666667,17.799911499023438,2.7333333333333334
2013-08-14,00:35:56,4.0,17.199859619140625,2.6
2013-08-14,00:40:56,4.933333333333334,18.199844360351562,2.533333333333333
2013-08-14,00:45:56,4.0,18.59996795654297,3.2
2013-08-14,00:50:56,4.6,16.999893188476562,3.0
2013-08-14,00:55:56,5.7333333333333325,20.866597493489582,2.6
2013-08-14,01:00:56,4.6,35.99987030029297,3.0
2013-08-14,01:05:56,6.933333333333334,22.866605122884117,9.8
2013-08-14,01:10:56,4.266666666666667,18.79985809326172,2.533333333333333
2013-08-14,01:15:56,5.133333333333334,19.199905395507812,2.7333333333333334
2013-08-14,01:20:56,4.2,18.79985809326172,3.0
2013-08-14,01:25:56,4.733333333333333,17.933171590169266,2.933333333333333
2013-08-14,01:30:56,4.666666666666667,16.066576639811196,2.6
2013-08-14,01:35:56,5.4,16.933263142903645,9.066666666666666
2013-08-14,01:40:56,5.8,17.9998779296875,15.266666666666667
2013-08-14,01:45:56,4.4,18.19990793863932,3.066666666666667
2013-08-14,01:50:56,5.066666666666666,17.666613260904946,2.6666666666666665
2013-08-14,01:55:56,4.133333333333333,17.999916076660156,2.8
2013-08-14,02:00:56,4.933333333333334,17.866554260253906,3.466666666666667
2013-08-14,02:05:56,6.0,17.19989776611328,3.066666666666667
2013-08-14,02:10:56,4.533333333333333,14.333279927571619,2.533333333333333
