Date,Time,CPU,RAM,CHANNEL
2013-08-12,21:00:47,0.7333333333333333,9.599876403808594,0.26666666666666666
2013-08-12,21:05:47,1.0,7.199948628743489,0.2
2013-08-12,21:10:47,0.8666666666666667,6.799926757812499,0.06666666666666668
2013-08-12,21:15:47,0.8666666666666667,6.799964904785156,0.13333333333333333
2013-08-12,21:20:47,0.9333333333333332,7.399915059407553,0.8
2013-08-12,21:25:47,0.9333333333333332,11.199913024902344,0.06666666666666668
2013-08-12,21:30:47,0.8666666666666667,8.999862670898438,0
2013-08-12,21:35:47,1.0,5.999946594238281,0.06666666666666668
2013-08-12,21:40:47,1.2,9.266573588053385,0
2013-08-12,21:45:47,1.1333333333333333,12.999916076660156,0.4
2013-08-12,21:50:47,1.0,8.999900817871094,0
2013-08-12,21:55:47,1.0,9.199905395507812,0
2013-08-12,22:00:47,0.8666666666666667,9.799880981445312,0
2013-08-12,22:05:47,1.0,8.199920654296875,0.13333333333333333
2013-08-12,22:10:47,1.0,7.399940490722656,0.13333333333333333
2013-08-12,22:15:47,1.0,7.4666086832682295,0.13333333333333333
2013-08-12,22:20:47,0.9333333333333332,7.799949645996093,0.2
2013-08-12,22:25:47,1.0666666666666669,8.599891662597656,0
2013-08-12,22:30:47,1.0,7.799949645996093,0.26666666666666666
2013-08-12,22:35:47,0.9333333333333332,8.266626993815105,0.06666666666666668
2013-08-12,22:40:47,1.0666666666666669,9.79986826578776,0
2013-08-12,22:45:47,0.9333333333333332,10.19989013671875,0
2013-08-12,22:50:47,1.0,9.199905395507812,0.06666666666666668
2013-08-12,22:55:47,0.9333333333333332,8.599853515625,0.26666666666666666
2013-08-12,23:00:47,1.0666666666666669,7.133267720540365,0.4
2013-08-12,23:05:47,1.0666666666666669,7.799949645996093,0.13333333333333333
2013-08-12,23:10:48,0.9333333333333332,7.733243306477864,0.26666666666666666
2013-08-12,23:15:48,0.9333333333333332,6.99993133544922,0.06666666666666668
2013-08-12,23:20:48,0.8666666666666667,8.99993896484375,0.13333333333333333
2013-08-12,23:25:48,1.2,9.466590881347656,0
2013-08-12,23:30:48,1.0666666666666669,7.599945068359375,0.06666666666666668
2013-08-12,23:35:48,1.0,7.399902343750001,0
2013-08-12,23:40:48,1.2666666666666666,9.999898274739584,0.3333333333333333
2013-08-12,23:45:48,0.9333333333333332,9.59991455078125,0
2013-08-12,23:50:48,0.8666666666666667,9.199867248535156,0
2013-08-12,23:55:48,1.0,7.733243306477864,0
2013-08-13,00:00:48,0.9333333333333332,7.599945068359375,0
2013-08-13,00:05:48,0.8666666666666667,11.066576639811196,0.26666666666666666
2013-08-13,00:10:48,0.8666666666666667,8.533274332682293,0.06666666666666668
2013-08-13,00:15:48,3.0,41.99981689453125,0
2013-08-13,00:20:48,1.2666666666666666,39.53315734863281,0.4666666666666667
2013-08-13,00:25:48,1.2,20.333251953125,0
2013-08-13,00:30:48,1.0,11.733220418294273,0.4
2013-08-13,00:35:48,0.9333333333333332,10.79986572265625,0.3333333333333333
2013-08-13,00:40:48,2.8,12.733192443847658,0.2
2013-08-13,00:45:48,0.9333333333333332,22.33328501383464,0
2013-08-13,00:50:48,1.0666666666666669,10.999870300292969,0.06666666666666668
2013-08-13,00:55:48,1.0,12.533238728841145,0.06666666666666668
2013-08-13,01:00:48,0.8666666666666667,11.599884033203125,0
2013-08-13,01:05:48,0.8666666666666667,8.99987538655599,0.13333333333333333
2013-08-13,01:10:48,0.9333333333333332,9.33325449625651,0.06666666666666668
2013-08-13,01:15:48,1.0666666666666669,8.933258056640625,0.06666666666666668
2013-08-13,01:20:48,1.0,8.333244323730469,0.2
2013-08-13,01:25:48,0.8666666666666667,9.066569010416666,0.26666666666666666
2013-08-13,01:30:48,0.9333333333333332,8.46655527750651,0
2013-08-13,01:35:48,0.7333333333333333,8.999888102213541,0
2013-08-13,01:40:48,1.0666666666666669,8.8665771484375,0.06666666666666668
2013-08-13,01:45:48,1.0,10.53320566813151,0.06666666666666668
2013-08-13,01:50:48,0.8,7.999928792317706,0
2013-08-13,01:55:48,1.0,9.866561889648438,0
2013-08-13,02:00:48,0.7333333333333333,8.199920654296875,0.4666666666666667
2013-08-13,02:05:49,0.9333333333333332,9.266548156738281,1.0666666666666669
2013-08-13,02:10:49,0.9333333333333332,8.333269755045574,0.13333333333333333
2013-08-13,02:15:49,1.0,6.599922180175781,0.06666666666666668
2013-08-13,02:20:49,1.0,7.133255004882813,0.2
2013-08-13,02:25:49,1.0666666666666669,7.93322245279948,0.26666666666666666
2013-08-13,02:30:49,0.9333333333333332,8.533248901367188,0
2013-08-13,02:35:49,1.1333333333333333,9.999885559082031,0.13333333333333333
2013-08-13,02:40:49,1.2,8.533299763997395,0.13333333333333333
2013-08-13,02:45:49,0.9333333333333332,9.266497294108072,0
2013-08-13,02:50:49,0.9333333333333332,8.599891662597656,0
2013-08-13,02:55:49,0.9333333333333332,9.33319091796875,0.06666666666666668
2013-08-13,03:00:49,1.0,10.133221944173178,0
2013-08-13,03:05:49,1.0666666666666669,10.799878438313804,0.4
2013-08-13,03:10:49,1.0,8.333218892415363,0.06666666666666668
2013-08-13,03:15:49,1.0,9.799919128417969,0.13333333333333333
2013-08-13,03:20:49,1.0,9.066619873046875,0.2
2013-08-13,03:25:49,1.1333333333333333,6.333287556966144,0
2013-08-13,03:30:49,1.0,6.066614786783854,0
2013-08-13,03:35:49,0.8666666666666667,7.999852498372396,0.26666666666666666
2013-08-13,03:40:49,1.1333333333333333,8.933270772298176,0.5333333333333333
2013-08-13,03:45:49,0.9333333333333332,9.533284505208334,0
2013-08-13,03:50:49,1.0,5.999946594238281,0.2
2013-08-13,03:55:49,0.9333333333333332,7.866579691569011,0
2013-08-13,04:00:49,1.0,10.933202107747398,0.06666666666666668
2013-08-13,04:05:49,1.0666666666666669,8.533274332682293,0.13333333333333333
2013-08-13,04:10:49,0.9333333333333332,5.999946594238281,0.06666666666666668
2013-08-13,04:15:49,0.8666666666666667,7.266604105631512,0.3333333333333333
2013-08-13,04:20:49,1.0,7.399978637695312,0.26666666666666666
2013-08-13,04:25:49,0.8666666666666667,9.066556294759115,0
2013-08-13,04:30:49,0.8666666666666667,9.799919128417969,0
2013-08-13,04:35:49,0.9333333333333332,6.6666285196940125,0.13333333333333333
2013-08-13,04:40:49,1.2666666666666666,10.266558329264322,0
2013-08-13,04:45:49,1.0,9.866561889648438,0
2013-08-13,04:50:49,1.0666666666666669,8.399937947591146,0.06666666666666668
2013-08-13,04:55:49,1.0,10.999908447265625,0.5333333333333333
2013-08-13,05:00:50,0.9333333333333332,8.399899800618488,0
2013-08-13,05:05:50,1.0,7.599945068359375,0.2
2013-08-13,05:10:50,0.8666666666666667,7.666587829589844,0.06666666666666668
2013-08-13,05:15:50,0.8666666666666667,8.399925231933594,0
2013-08-13,05:20:50,1.1333333333333333,8.39996337890625,0.5333333333333333
2013-08-13,05:25:50,1.0666666666666669,8.599929809570312,0.3333333333333333
2013-08-13,05:30:50,1.0,7.799949645996093,0
2013-08-13,05:35:50,1.0,8.199869791666668,0
2013-08-13,05:40:50,1.1333333333333333,10.399894714355469,0
2013-08-13,05:45:50,1.0666666666666669,8.666559855143227,0.13333333333333333
2013-08-13,05:50:50,0.8666666666666667,8.599929809570312,0
2013-08-13,05:55:50,0.9333333333333332,6.599960327148438,0
2013-08-13,06:00:49,0.9333333333333332,4.666582743326822,0
2013-08-13,06:05:49,0.9333333333333332,7.333221435546874,0.2
2013-08-13,06:10:49,1.0,7.599945068359375,0.4666666666666667
2013-08-13,06:15:49,1.0,8.066596984863281,0.13333333333333333
2013-08-13,06:20:49,1.0,7.799949645996093,0.13333333333333333
2013-08-13,06:25:49,1.0,9.133211771647135,0
2013-08-13,06:30:50,0.8,7.266629536946613,0
2013-08-13,06:35:50,0.8666666666666667,8.599866231282551,0.06666666666666668
2013-08-13,06:40:50,1.2,8.53326161702474,0.06666666666666668
2013-08-13,06:45:50,0.9333333333333332,10.333239237467447,0.06666666666666668
2013-08-13,06:50:50,1.0,9.333229064941406,0.26666666666666666
2013-08-13,06:55:50,1.0666666666666669,7.999954223632813,0
2013-08-13,07:00:50,1.0666666666666669,8.399937947591146,0.06666666666666668
2013-08-13,07:05:50,1.0,6.599922180175781,0.13333333333333333
2013-08-13,07:10:50,1.0,7.666613260904947,0.7333333333333333
2013-08-13,07:15:50,0.9333333333333332,8.799934387207031,0
2013-08-13,07:20:50,0.9333333333333332,8.466593424479168,0.2
2013-08-13,07:25:50,1.1333333333333333,9.333241780598957,0.13333333333333333
2013-08-13,07:30:50,0.9333333333333332,9.266586303710938,0
2013-08-13,07:35:50,0.9333333333333332,6.99993133544922,0
2013-08-13,07:40:50,1.2,10.333277384440104,0
2013-08-13,07:45:50,1.0666666666666669,13.066507975260414,0
2013-08-13,07:50:50,1.0,7.733256022135417,0.06666666666666668
2013-08-13,07:55:50,1.1333333333333333,8.599853515625,0.4666666666666667
2013-08-13,08:00:50,1.8,7.733281453450519,0
2013-08-13,08:05:50,1.2666666666666666,8.799896240234375,0.13333333333333333
2013-08-13,08:10:50,2.1333333333333333,7.9999033610026045,0.06666666666666668
2013-08-13,08:15:50,2.0,4.9999237060546875,0
2013-08-13,08:20:50,1.4666666666666666,6.333274841308594,0.5333333333333333
2013-08-13,08:25:50,1.2,11.133206685384113,0
2013-08-13,08:30:50,1.2,8.066571553548176,0
2013-08-13,08:35:50,1.1333333333333333,6.933263142903646,0
2013-08-13,08:40:50,1.4,9.866561889648438,0.06666666666666668
2013-08-13,08:45:50,1.2,11.133206685384113,0
2013-08-13,08:50:50,1.2,9.333203633626303,0.06666666666666668
2013-08-13,08:55:50,1.1333333333333333,8.199920654296875,0.06666666666666668
2013-08-13,09:00:51,1.1333333333333333,7.79998779296875,0
2013-08-13,09:05:51,1.1333333333333333,8.533248901367188,0.7333333333333333
2013-08-13,09:10:51,1.1333333333333333,9.199867248535156,0.13333333333333333
2013-08-13,09:15:51,1.0,8.266626993815105,0
2013-08-13,09:20:51,1.0666666666666669,8.599878946940104,0.2
2013-08-13,09:25:51,1.0666666666666669,9.66657002766927,0
2013-08-13,09:30:51,1.0666666666666669,6.6666285196940125,0
2013-08-13,09:35:51,1.0,7.399902343750001,0.06666666666666668
2013-08-13,09:40:51,1.2,8.799934387207031,0
2013-08-13,09:45:51,1.0666666666666669,10.799891153971352,0.06666666666666668
2013-08-13,09:50:51,0.9333333333333332,9.199943542480469,0.13333333333333333
2013-08-13,09:55:51,1.0,8.999862670898438,0.26666666666666666
2013-08-13,10:00:51,1.0,9.59991455078125,0.4
2013-08-13,10:05:51,1.2,10.799903869628906,0.13333333333333333
2013-08-13,10:10:51,1.1333333333333333,8.99993896484375,0.06666666666666668
2013-08-13,10:15:51,0.8666666666666667,8.399925231933594,0
2013-08-13,10:20:51,0.8666666666666667,6.466623942057291,0.2
2013-08-13,10:25:51,0.9333333333333332,7.599945068359375,0.06666666666666668
2013-08-13,10:30:51,0.8666666666666667,7.399902343750001,0.06666666666666668
2013-08-13,10:35:51,0.8666666666666667,8.199907938639322,0.06666666666666668
2013-08-13,10:40:51,1.1333333333333333,11.399879455566406,0
2013-08-13,10:45:51,1.0,9.399909973144531,0.06666666666666668
2013-08-13,10:50:51,1.0,7.9998779296875,0.4
2013-08-13,10:55:51,1.0,7.999916076660156,0.26666666666666666
2013-08-13,11:00:51,0.8666666666666667,7.399902343750001,0
2013-08-13,11:05:51,1.0,6.6666285196940125,0.13333333333333333
2013-08-13,11:10:51,0.8666666666666667,8.066584269205729,0.06666666666666668
2013-08-13,11:15:51,0.8666666666666667,9.199905395507812,0
2013-08-13,11:20:51,0.8666666666666667,8.399887084960938,0.2
2013-08-13,11:25:51,1.1333333333333333,7.1999359130859375,0
2013-08-13,11:30:51,1.1333333333333333,8.666598002115885,0.06666666666666668
2013-08-13,11:35:51,1.1333333333333333,7.399902343750001,0
2013-08-13,11:40:51,1.2666666666666666,10.399894714355469,0.3333333333333333
2013-08-13,11:45:51,1.0666666666666669,12.999916076660156,0
2013-08-13,11:50:51,0.8666666666666667,7.599945068359375,0.06666666666666668
2013-08-13,11:55:51,0.9333333333333332,9.599876403808594,0.06666666666666668
2013-08-13,12:00:51,0.8666666666666667,10.599861145019531,0.26666666666666666
2013-08-13,12:05:52,1.0,8.733228047688803,0.13333333333333333
2013-08-13,12:10:52,1.0666666666666669,8.533248901367188,0.06666666666666668
2013-08-13,12:15:52,1.1333333333333333,8.999900817871094,0.13333333333333333
2013-08-13,12:20:52,1.2,11.599922180175781,0.4666666666666667
2013-08-13,12:25:52,1.1333333333333333,9.866536458333332,0
2013-08-13,12:30:52,0.9333333333333332,8.466618855794271,0.3333333333333333
2013-08-13,12:35:52,1.0666666666666669,9.733250935872396,0
2013-08-13,12:40:52,1.3333333333333337,10.399856567382812,0.06666666666666668
2013-08-13,12:45:52,1.0666666666666669,9.799842834472656,0
2013-08-13,12:50:52,1.0,9.399909973144531,0
2013-08-13,12:55:52,0.9333333333333332,6.799964904785156,0
2013-08-13,13:00:52,1.0,7.799873352050782,0
2013-08-13,13:05:52,1.0,6.599934895833331,0.13333333333333333
2013-08-13,13:10:52,0.9333333333333332,7.399978637695312,0.26666666666666666
2013-08-13,13:15:52,1.0666666666666669,7.933273315429687,0.06666666666666668
2013-08-13,13:20:52,1.1333333333333333,9.999898274739584,0.13333333333333333
2013-08-13,13:25:52,1.0666666666666669,8.666598002115885,0
2013-08-13,13:30:52,0.8,8.066596984863281,0
2013-08-13,13:35:52,0.9333333333333332,7.13330586751302,0
2013-08-13,13:40:52,1.0,9.199918111165363,0.6
2013-08-13,13:45:52,0.8666666666666667,9.799893697102863,0
2013-08-13,13:50:52,0.8666666666666667,7.8666051228841125,0.06666666666666668
2013-08-13,13:55:52,1.0666666666666669,7.933247884114582,0.06666666666666668
2013-08-13,14:00:52,1.0,8.533248901367188,0.3333333333333333
2013-08-13,14:05:52,1.2,8.8665771484375,0.8
2013-08-13,14:10:52,1.0,8.933296203613281,0.13333333333333333
2013-08-13,14:15:52,1.0,8.599929809570312,0.06666666666666668
2013-08-13,14:20:53,0.8666666666666667,10.733210245768229,0.2
2013-08-13,14:25:53,0.9333333333333332,8.999862670898438,0
2013-08-13,14:30:53,1.5333333333333334,8.866589864095053,0.06666666666666668
2013-08-13,14:35:53,2.2666666666666666,33.599917093912765,0
2013-08-13,14:40:53,1.2666666666666666,18.866551717122395,0
2013-08-13,14:45:53,1.0666666666666669,13.533261617024738,0.06666666666666668
2013-08-13,14:50:53,1.0666666666666669,9.599876403808594,0
2013-08-13,14:55:53,0.8,7.733268737792969,0
2013-08-13,15:00:53,0.7333333333333333,6.999969482421875,0
2013-08-13,15:05:52,0.8666666666666667,8.199920654296875,0.2
2013-08-13,15:10:52,0.8666666666666667,7.266642252604166,0.26666666666666666
2013-08-13,15:15:52,0.7333333333333333,7.599945068359375,0
2013-08-13,15:20:52,1.0,7.666575113932293,0.2
2013-08-13,15:25:52,1.2,10.666554768880209,0
2013-08-13,15:30:52,1.1333333333333333,7.733281453450519,0.26666666666666666
2013-08-13,15:35:52,0.9333333333333332,8.999913533528646,0.26666666666666666
2013-08-13,15:40:52,1.0666666666666669,10.266558329264322,0.06666666666666668
2013-08-13,15:45:52,0.7333333333333333,10.733197530110678,0.13333333333333333
2013-08-13,15:50:52,1.9333333333333331,10.533192952473959,0.06666666666666668
2013-08-13,15:55:52,2.2666666666666666,12.066561381022133,0.4
2013-08-13,16:00:53,1.3333333333333337,7.866643269856771,0.06666666666666668
2013-08-13,16:05:53,1.8,7.266591389973959,0.4
2013-08-13,16:10:53,2.0,9.399859110514322,0.13333333333333333
2013-08-13,16:15:53,1.9333333333333331,8.866539001464844,0.06666666666666668
2013-08-13,16:20:53,2.0666666666666664,7.799949645996093,0.2
2013-08-13,16:25:53,2.0666666666666664,9.866549173990885,0
2013-08-13,16:30:53,1.9333333333333331,8.266576131184895,0
2013-08-13,16:35:53,2.0,7.933260599772135,0
2013-08-13,16:40:53,2.2,8.266614278157553,0
2013-08-13,16:45:53,1.5333333333333334,7.733294169108072,0
2013-08-13,16:50:53,1.2,8.13323974609375,0
2013-08-13,16:55:53,1.2,9.266599019368488,0.2
2013-08-13,17:00:53,1.2,8.866628011067707,0.06666666666666668
2013-08-13,17:05:53,1.2,9.199905395507812,0.13333333333333333
2013-08-13,17:10:53,1.1333333333333333,9.399871826171875,0.06666666666666668
2013-08-13,17:15:53,1.1333333333333333,8.533236185709635,0.4
2013-08-13,17:20:53,1.1333333333333333,10.133221944173178,0.4666666666666667
2013-08-13,17:25:53,1.0666666666666669,8.733253479003906,0.13333333333333333
2013-08-13,17:30:53,1.2,10.266558329264322,0.06666666666666668
2013-08-13,17:35:53,1.2,9.399871826171875,0.3333333333333333
2013-08-13,17:40:53,1.3333333333333337,10.333188374837238,0
2013-08-13,17:45:53,1.2,8.199971516927084,0
2013-08-13,17:50:53,1.2,7.933311462402344,0.4
2013-08-13,17:55:53,1.1333333333333333,8.799896240234375,0
2013-08-13,18:00:53,1.1333333333333333,6.599960327148438,0.06666666666666668
2013-08-13,18:05:53,1.3333333333333337,9.399871826171875,0.2
2013-08-13,18:10:53,1.2,7.999954223632813,0.06666666666666668
2013-08-13,18:15:54,1.2,7.1999359130859375,0
2013-08-13,18:20:54,1.2,6.399955749511718,0.2
2013-08-13,18:25:54,1.2,8.466593424479168,0.06666666666666668
2013-08-13,18:30:54,1.1333333333333333,9.199943542480469,0.06666666666666668
2013-08-13,18:35:54,1.1333333333333333,8.999900817871094,0.06666666666666668
2013-08-13,18:40:54,1.4,10.79986572265625,0.06666666666666668
2013-08-13,18:45:54,1.2666666666666666,9.799880981445312,0.26666666666666666
2013-08-13,18:50:54,1.2,7.999954223632813,0
2013-08-13,18:55:54,1.2,7.7999114990234375,0
2013-08-13,19:00:54,1.2,8.133252461751301,0.06666666666666668
2013-08-13,19:05:54,1.3333333333333337,8.599891662597656,0.6
2013-08-13,19:10:54,1.5333333333333334,8.999900817871094,0
2013-08-13,19:15:54,1.1333333333333333,7.9998779296875,0.3333333333333333
2013-08-13,19:20:54,1.0,7.999916076660156,0.26666666666666666
2013-08-13,19:25:54,1.1333333333333333,8.999862670898438,0
2013-08-13,19:30:54,0.9333333333333332,7.999954223632813,0
2013-08-13,19:35:54,0.8,7.466570536295575,0.06666666666666668
2013-08-13,19:40:54,1.2,12.199897766113281,0
2013-08-13,19:45:54,1.0,11.999842325846352,0.5333333333333333
2013-08-13,19:50:54,1.0666666666666669,8.933232625325521,0.06666666666666668
2013-08-13,19:55:54,1.1333333333333333,8.333257039388021,0.06666666666666668
2013-08-13,20:00:55,1.0,9.866587320963541,0
2013-08-13,20:05:55,1.0,8.533299763997395,0.13333333333333333
2013-08-13,20:10:55,1.0666666666666669,6.266619364420572,0.06666666666666668
2013-08-13,20:15:55,0.9333333333333332,8.733253479003906,0.06666666666666668
2013-08-13,20:20:55,1.0,9.999910990397135,0.3333333333333333
2013-08-13,20:25:55,1.0,8.933270772298176,0.06666666666666668
2013-08-13,20:30:55,1.1333333333333333,7.866655985514324,0
2013-08-13,20:35:55,1.0666666666666669,6.266619364420572,0.3333333333333333
2013-08-13,20:40:55,1.2666666666666666,6.333287556966144,0.06666666666666668
2013-08-13,20:45:55,1.0,6.533292134602865,0
2013-08-13,20:50:55,1.0666666666666669,6.53326670328776,0.3333333333333333
2013-08-13,20:55:55,1.0,6.066602071126303,0.2
2013-08-13,21:00:55,0.9333333333333332,7.13324228922526,0.5333333333333333
2013-08-13,21:05:55,1.0,6.99993133544922,0.13333333333333333
2013-08-13,21:10:55,0.9333333333333332,8.733228047688803,0.13333333333333333
2013-08-13,21:15:55,0.9333333333333332,9.199930826822916,0
2013-08-13,21:20:55,1.1333333333333333,8.266563415527344,0.2
2013-08-13,21:25:55,1.2,8.199920654296875,0.4
2013-08-13,21:30:55,1.0,7.7332305908203125,0.06666666666666668
2013-08-13,21:35:55,0.9333333333333332,6.733296712239584,0
2013-08-13,21:40:55,1.2,10.799954732259117,0
2013-08-13,21:45:55,1.0,10.86653391520182,0
2013-08-13,21:50:55,0.9333333333333332,8.799959818522135,0
2013-08-13,21:55:55,1.0,8.799896240234375,0
2013-08-13,22:00:55,0.9333333333333332,8.266614278157553,0
2013-08-13,22:05:55,1.0666666666666669,9.599889119466145,0.26666666666666666
2013-08-13,22:10:55,1.1333333333333333,6.999956766764324,0.8
2013-08-13,22:15:55,0.9333333333333332,6.333287556966144,0
2013-08-13,22:20:55,1.1333333333333333,7.333272298177083,0.2
2013-08-13,22:25:55,1.0666666666666669,8.933245340983072,0.6
2013-08-13,22:30:55,0.9333333333333332,8.799921671549479,0.26666666666666666
2013-08-13,22:35:55,0.8666666666666667,6.799926757812499,0
2013-08-13,22:40:56,1.0666666666666669,10.866572062174477,0.06666666666666668
2013-08-13,22:45:56,1.0,10.799891153971352,0.06666666666666668
2013-08-13,22:50:56,0.9333333333333332,7.399978637695312,0
2013-08-13,22:55:56,1.0666666666666669,6.333287556966144,0
2013-08-13,23:00:56,1.0,7.533251444498699,0
2013-08-13,23:05:56,1.0666666666666669,8.466580708821615,0.4
2013-08-13,23:10:56,1.0666666666666669,8.133252461751301,0.06666666666666668
2013-08-13,23:15:56,1.0,7.3333104451497375,0.06666666666666668
2013-08-13,23:20:56,0.8666666666666667,8.733240763346354,0.2
2013-08-13,23:25:56,1.0,7.666587829589844,0
2013-08-13,23:30:56,1.1333333333333333,8.399925231933594,0.06666666666666668
2013-08-13,23:35:56,1.1333333333333333,9.19989267985026,0
2013-08-13,23:40:56,1.4,10.466575622558594,0.06666666666666668
2013-08-13,23:45:56,1.2,7.93328603108724,0.13333333333333333
2013-08-13,23:50:56,1.1333333333333333,7.533251444498699,0
2013-08-13,23:55:56,1.1333333333333333,8.8665771484375,0
2013-08-14,00:00:56,1.0666666666666669,11.199874877929688,0.3333333333333333
2013-08-14,00:05:56,0.9333333333333332,9.66658274332682,0.6666666666666666
2013-08-14,00:10:56,1.0666666666666669,9.333203633626303,0
2013-08-14,00:15:56,0.9333333333333332,9.266599019368488,0.06666666666666668
2013-08-14,00:20:56,1.1333333333333333,8.599929809570312,0.26666666666666666
2013-08-14,00:25:56,1.0666666666666669,8.933194478352863,0
2013-08-14,00:30:56,1.0666666666666669,9.33319091796875,0.06666666666666668
2013-08-14,00:35:56,0.8,9.533208211263021,0
2013-08-14,00:40:56,2.0666666666666664,13.133214314778648,0
2013-08-14,00:45:56,1.4,27.666600545247388,0
2013-08-14,00:50:56,0.9333333333333332,12.39990234375,0
2013-08-14,00:55:56,1.0,11.599884033203125,0.06666666666666668
2013-08-14,01:00:56,0.7333333333333333,10.533192952473959,0.3333333333333333
2013-08-14,01:05:56,1.0,9.733212788899738,0.13333333333333333
2013-08-14,01:10:56,1.0,7.666613260904947,0
2013-08-14,01:15:56,0.6666666666666667,7.199961344401042,0
2013-08-14,01:20:56,0.8666666666666667,6.333287556966144,0.26666666666666666
2013-08-14,01:25:56,1.1333333333333333,6.6666285196940125,0
2013-08-14,01:30:56,1.1333333333333333,7.066599527994794,0.2
2013-08-14,01:35:56,1.0666666666666669,9.19989267985026,0
2013-08-14,01:40:56,1.2,12.799911499023436,0.3333333333333333
2013-08-14,01:45:56,0.8666666666666667,9.733174641927084,0
2013-08-14,01:50:56,0.9333333333333332,8.733266194661459,0.5333333333333333
2013-08-14,01:55:56,1.0,8.199933369954428,0
2013-08-14,02:00:56,1.1333333333333333,7.599932352701823,0.13333333333333333
2013-08-14,02:05:56,1.1333333333333333,7.7999114990234375,0.2
2013-08-14,02:10:56,1.1333333333333333,9.266560872395834,0.06666666666666668
2013-08-14,02:15:56,1.0,6.799939473470053,0
2013-08-14,02:20:56,0.9333333333333332,8.53326161702474,0.2
2013-08-14,02:25:56,1.0,7.733268737792969,0
2013-08-14,02:30:56,1.1333333333333333,8.666572570800781,0.06666666666666668
2013-08-14,02:35:56,1.0,6.733296712239584,0
2013-08-14,02:40:56,1.3333333333333337,7.666638692220053,0.06666666666666668
2013-08-14,02:45:56,1.1333333333333333,7.8665924072265625,0.26666666666666666
2013-08-14,02:50:56,0.9333333333333332,7.066599527994794,0
2013-08-14,02:55:56,1.0,7.466595967610677,0.06666666666666668
2013-08-14,03:00:56,0.8666666666666667,7.533251444498699,0
