Date,Time,CPU,RAM,CHANNEL
2013-08-13,01:15:48,0.6666666666666667,7.666613260904947,0
2013-08-13,01:20:48,0.6666666666666667,6.333287556966144,0
2013-08-13,01:25:48,0.6,6.933301289876302,0
2013-08-13,01:30:48,0.7333333333333333,8.999926249186197,0
2013-08-13,01:35:48,0.8,9.733250935872396,0
2013-08-13,01:40:48,0.6666666666666667,9.199867248535156,0
2013-08-13,01:45:48,0.6,7.13330586751302,0
2013-08-13,01:50:48,0.6,7.999928792317706,0
2013-08-13,01:55:48,0.8666666666666667,8.733266194661459,0
2013-08-13,02:00:48,0.7333333333333333,7.733256022135417,0
2013-08-13,02:05:49,0.8,7.066574096679687,0
2013-08-13,02:10:49,0.8,9.866587320963541,0
2013-08-13,02:15:49,0.6666666666666667,10.19989013671875,0
2013-08-13,02:20:49,0.7333333333333333,9.199867248535156,0
2013-08-13,02:25:49,0.6666666666666667,8.466606140136719,0
2013-08-13,02:30:49,0.7333333333333333,7.199974060058594,0
2013-08-13,02:35:49,0.6,10.333239237467447,0
2013-08-13,02:40:49,0.7333333333333333,7.666600545247395,0
2013-08-13,02:45:49,0.8666666666666667,10.799840291341148,0
2013-08-13,02:50:49,2.4,35.399932861328125,0
2013-08-13,02:55:49,1.0,18.999862670898438,0
2013-08-13,03:00:49,0.8,15.133234659830727,0
2013-08-13,03:05:49,0.8,10.399856567382812,0
2013-08-13,03:10:49,0.6,7.4666086832682295,0
2013-08-13,03:15:49,0.7333333333333333,6.599960327148438,0
2013-08-13,03:20:49,0.6,8.066596984863281,0
2013-08-13,03:25:49,0.6666666666666667,7.066637674967448,0
2013-08-13,03:30:49,0.6,6.466623942057291,0
2013-08-13,03:35:49,0.6,8.599891662597656,0
2013-08-13,03:40:49,0.8,7.933247884114582,0
2013-08-13,03:45:49,0.6666666666666667,7.733268737792969,0
2013-08-13,03:50:49,0.8,9.799880981445312,0
2013-08-13,03:55:49,1.0,8.599891662597656,0
2013-08-13,04:00:49,0.7333333333333333,10.333239237467447,0
2013-08-13,04:05:49,0.6666666666666667,7.733294169108072,0
2013-08-13,04:10:49,0.5333333333333333,8.199958801269531,0
2013-08-13,04:15:49,0.6,8.666547139485676,0
2013-08-13,04:20:49,0.6666666666666667,7.999916076660156,0
2013-08-13,04:25:49,0.6,7.733256022135417,0
2013-08-13,04:30:49,0.7333333333333333,9.599889119466145,0
2013-08-13,04:35:49,0.8,8.399887084960938,0
2013-08-13,04:40:49,0.7333333333333333,8.733228047688803,0
2013-08-13,04:45:49,0.5333333333333333,8.999913533528646,0
2013-08-13,04:50:49,0.5333333333333333,7.466634114583331,0
2013-08-13,04:55:49,0.9333333333333332,11.533215840657554,0
2013-08-13,05:00:50,0.6,8.666598002115885,0
2013-08-13,05:05:50,0.6666666666666667,9.466578165690104,0
2013-08-13,05:10:50,0.5333333333333333,10.13318379720052,0
2013-08-13,05:15:50,0.8,9.399871826171875,0
2013-08-13,05:20:50,0.7333333333333333,10.466524759928383,0
2013-08-13,05:25:50,0.7333333333333333,7.999916076660156,0
2013-08-13,05:30:50,0.6666666666666667,6.799952189127606,0
2013-08-13,05:35:50,0.6,7.066599527994794,0
2013-08-13,05:40:50,0.6,9.066581726074219,0
2013-08-13,05:45:50,0.6666666666666667,8.666559855143227,0
2013-08-13,05:50:50,0.7333333333333333,10.266609191894531,0
2013-08-13,05:55:50,0.8666666666666667,14.533246358235678,0
2013-08-13,06:00:49,0.8,9.999847412109375,0
2013-08-13,06:05:49,0.6666666666666667,8.39996337890625,0
2013-08-13,06:10:49,0.7333333333333333,7.266642252604166,0
2013-08-13,06:15:49,0.7333333333333333,8.266588846842447,0
2013-08-13,06:20:49,0.6,7.933273315429687,0
2013-08-13,06:25:49,0.5333333333333333,6.9332758585612,0
2013-08-13,06:30:50,0.5333333333333333,9.133224487304688,0
2013-08-13,06:35:50,0.6,9.266586303710938,0
2013-08-13,06:40:50,0.7333333333333333,8.99993896484375,0
2013-08-13,06:45:50,0.7333333333333333,8.133290608723959,0
2013-08-13,06:50:50,0.7333333333333333,8.599878946940104,0
2013-08-13,06:55:50,0.9333333333333332,10.599899291992188,0
2013-08-13,07:00:50,0.6,9.933204650878906,0
2013-08-13,07:05:50,0.7333333333333333,9.599952697753906,0
2013-08-13,07:10:50,0.6,8.066571553548176,0
2013-08-13,07:15:50,0.6666666666666667,8.599929809570312,0
2013-08-13,07:20:50,0.6666666666666667,8.99993896484375,0
2013-08-13,07:25:50,0.6666666666666667,8.533248901367188,0
2013-08-13,07:30:50,0.7333333333333333,9.733212788899738,0
2013-08-13,07:35:50,0.8666666666666667,8.133265177408854,0
2013-08-13,07:40:50,0.8,6.6666285196940125,0
2013-08-13,07:45:50,0.6,8.266563415527344,0
2013-08-13,07:50:50,0.6,9.533246358235676,0
2013-08-13,07:55:50,0.8,12.866541544596352,0
2013-08-13,08:00:50,0.6,9.933230082194008,0
2013-08-13,08:05:50,0.6666666666666667,9.533233642578125,0
2013-08-13,08:10:50,0.7333333333333333,7.799949645996093,0
2013-08-13,08:15:50,0.6666666666666667,6.066614786783854,0
2013-08-13,08:20:50,0.7333333333333333,8.266576131184895,0
2013-08-13,08:25:50,0.7333333333333333,11.06653849283854,0
2013-08-13,08:30:50,0.6666666666666667,8.333231608072916,0
2013-08-13,08:35:50,0.6666666666666667,7.333234151204428,0
2013-08-13,08:40:50,0.7333333333333333,8.733253479003906,0
2013-08-13,08:45:50,0.6,7.666625976562499,0
2013-08-13,08:50:50,0.6666666666666667,8.599904378255209,0
2013-08-13,08:55:50,0.8666666666666667,11.399917602539062,0
2013-08-13,09:00:51,0.7333333333333333,10.999908447265625,0
2013-08-13,09:05:51,0.8,9.599838256835938,0
2013-08-13,09:10:51,0.6666666666666667,10.333264668782551,0
2013-08-13,09:15:51,0.7333333333333333,10.399894714355469,0
2013-08-13,09:20:51,0.6,8.599929809570312,0
2013-08-13,09:25:51,0.6,8.666623433430988,0
2013-08-13,09:30:51,0.6,7.199910481770834,0
2013-08-13,09:35:51,0.6666666666666667,8.866602579752604,0
2013-08-13,09:40:51,0.7333333333333333,8.399950663248699,0
2013-08-13,09:45:51,0.6,8.533223470052082,0
2013-08-13,09:50:51,0.7333333333333333,9.46650187174479,0
2013-08-13,09:55:51,0.9333333333333332,11.399879455566406,0
2013-08-13,10:00:51,0.7333333333333333,8.46655527750651,0
2013-08-13,10:05:51,0.6,8.333269755045574,0
2013-08-13,10:10:51,0.6666666666666667,9.933204650878906,0
2013-08-13,10:15:51,0.6,9.599901835123697,0
2013-08-13,10:20:51,0.6666666666666667,9.66658274332682,0
2013-08-13,10:25:51,0.6,9.599876403808594,0
2013-08-13,10:30:51,0.7333333333333333,10.066541035970051,0
2013-08-13,10:35:51,0.6666666666666667,9.59991455078125,0
2013-08-13,10:40:51,0.8666666666666667,7.4666086832682295,0
2013-08-13,10:45:51,0.6,7.999992370605469,0
2013-08-13,10:50:51,0.6666666666666667,8.399887084960938,0
2013-08-13,10:55:51,0.9333333333333332,10.733197530110678,0
2013-08-13,11:00:51,0.6,8.799896240234375,0
2013-08-13,11:05:51,0.6666666666666667,9.999923706054688,0
2013-08-13,11:10:51,0.6,10.599861145019531,0
2013-08-13,11:15:51,0.6,9.599952697753906,0
2013-08-13,11:20:51,0.7333333333333333,9.399909973144531,0
2013-08-13,11:25:51,0.6666666666666667,9.199905395507812,0
2013-08-13,11:30:51,0.6666666666666667,8.999862670898438,0
2013-08-13,11:35:51,0.6666666666666667,8.599929809570312,0
2013-08-13,11:40:51,0.8,8.799934387207031,0
2013-08-13,11:45:51,0.6,8.199920654296875,0
2013-08-13,11:50:51,0.6,7.19989776611328,0
2013-08-13,11:55:51,0.8,9.599876403808594,0
2013-08-13,12:00:51,0.6666666666666667,9.599876403808594,0
2013-08-13,12:05:52,0.4666666666666666,9.266573588053385,0
2013-08-13,12:10:52,0.7333333333333333,11.399879455566406,0
2013-08-13,12:15:52,0.7333333333333333,6.733296712239584,0
2013-08-13,12:20:52,0.7333333333333333,7.1999359130859375,0
2013-08-13,12:25:52,0.6666666666666667,7.93328603108724,0
2013-08-13,12:30:52,0.5333333333333333,9.999885559082031,0
2013-08-13,12:35:52,0.5333333333333333,8.53326161702474,0
2013-08-13,12:40:52,0.6666666666666667,8.799934387207031,0
2013-08-13,12:45:52,0.6,7.999916076660156,0
2013-08-13,12:50:52,0.7333333333333333,8.933270772298176,0
2013-08-13,12:55:52,1.0666666666666669,12.399864196777344,0
2013-08-13,13:00:52,0.8666666666666667,9.999847412109375,0
2013-08-13,13:05:52,0.8666666666666667,8.199920654296875,0
2013-08-13,13:10:52,0.6,9.399909973144531,0
2013-08-13,13:15:52,0.7333333333333333,7.866617838541666,0
2013-08-13,13:20:52,0.4666666666666666,8.599967956542969,0
2013-08-13,13:25:52,0.4666666666666666,8.99993896484375,0
2013-08-13,13:30:52,0.6666666666666667,9.799919128417969,0
2013-08-13,13:35:52,0.7333333333333333,6.399955749511718,0
2013-08-13,13:40:52,0.8666666666666667,7.733243306477864,0
2013-08-13,13:45:52,0.8,7.999916076660156,0
2013-08-13,13:50:52,0.7333333333333333,9.59991455078125,0
2013-08-13,13:55:52,0.8666666666666667,8.799896240234375,0
2013-08-13,14:00:52,0.5333333333333333,8.99993896484375,0
2013-08-13,14:05:52,0.6,6.733296712239584,0
2013-08-13,14:10:52,0.6666666666666667,8.799896240234375,0
2013-08-13,14:15:52,0.7333333333333333,9.266586303710938,0
2013-08-13,14:20:53,0.7333333333333333,8.399925231933594,0
2013-08-13,14:25:53,0.7333333333333333,8.599929809570312,0
2013-08-13,14:30:53,0.7333333333333333,8.999862670898438,0
2013-08-13,14:35:53,0.8,10.79986572265625,0
2013-08-13,14:40:53,0.8666666666666667,7.399902343750001,0
2013-08-13,14:45:53,0.6,7.999916076660156,0
2013-08-13,14:50:53,0.6,8.066584269205729,0
2013-08-13,14:55:53,0.8666666666666667,10.999908447265625,0
2013-08-13,15:00:53,0.6666666666666667,11.199874877929688,0
2013-08-13,15:05:52,0.8,8.399925231933594,0
2013-08-13,15:10:52,0.8,7.9998779296875,0
2013-08-13,15:15:52,0.7333333333333333,9.799880981445312,0
2013-08-13,15:20:52,0.6666666666666667,9.06659444173177,0
2013-08-13,15:25:52,0.6666666666666667,7.399940490722656,0
2013-08-13,15:30:52,0.4666666666666666,7.399902343750001,0
2013-08-13,15:35:52,0.6666666666666667,7.06658681233724,0
2013-08-13,15:40:52,0.6666666666666667,9.399871826171875,0
2013-08-13,15:45:52,0.6666666666666667,6.999969482421875,0
2013-08-13,15:50:52,0.9333333333333332,8.199882507324219,0
2013-08-13,15:55:52,1.0,11.199913024902344,0
2013-08-13,16:00:53,0.8666666666666667,10.399856567382812,0
2013-08-13,16:05:53,0.8666666666666667,8.866589864095053,0
2013-08-13,16:10:53,0.7333333333333333,10.199928283691406,0
2013-08-13,16:15:53,0.7333333333333333,7.199974060058594,0
2013-08-13,16:20:53,0.6,8.266626993815105,0
2013-08-13,16:25:53,0.6666666666666667,8.599891662597656,0
2013-08-13,16:30:53,0.6666666666666667,7.799949645996093,0
2013-08-13,16:35:53,0.5333333333333333,8.733202616373697,0
2013-08-13,16:40:53,0.8,7.7332178751627625,0
2013-08-13,16:45:53,0.7333333333333333,8.19989522298177,0
2013-08-13,16:50:53,0.7333333333333333,8.333257039388021,0
2013-08-13,16:55:53,1.0,9.999885559082031,0
2013-08-13,17:00:53,0.6666666666666667,8.266588846842447,0
2013-08-13,17:05:53,0.7333333333333333,10.799903869628906,0
2013-08-13,17:10:53,0.6,8.999900817871094,0
2013-08-13,17:15:53,0.6,9.399871826171875,0
2013-08-13,17:20:53,0.6,7.999954223632813,0
2013-08-13,17:25:53,0.6666666666666667,7.999916076660156,0
2013-08-13,17:30:53,0.8,7.199974060058594,0
2013-08-13,17:35:53,0.7333333333333333,8.066622416178387,0
2013-08-13,17:40:53,0.8,10.066566467285156,0
2013-08-13,17:45:53,0.8,9.799880981445312,0
2013-08-13,17:50:53,0.6666666666666667,8.533299763997395,0
2013-08-13,17:55:53,0.8666666666666667,15.199902852376301,0
2013-08-13,18:00:53,1.5333333333333334,14.266573588053383,0.06666666666666668
2013-08-13,18:05:53,2.2,36.199887593587235,0
2013-08-13,18:10:53,0.9333333333333332,18.26658884684245,0
2013-08-13,18:15:54,0.8,15.333264668782551,0
2013-08-13,18:20:54,0.6666666666666667,10.333188374837238,0
2013-08-13,18:25:54,0.8,8.399899800618488,0
2013-08-13,18:30:54,0.7333333333333333,11.466573079427086,0
2013-08-13,18:35:54,0.6,10.066553751627602,0
2013-08-13,18:40:54,0.6,8.399925231933594,0
2013-08-13,18:45:54,0.5333333333333333,7.399940490722656,0
2013-08-13,18:50:54,0.6,9.199879964192709,0
2013-08-13,18:55:54,0.8666666666666667,12.666575113932288,0
2013-08-13,19:00:54,0.7333333333333333,8.399899800618488,0
2013-08-13,19:05:54,0.8666666666666667,7.733281453450519,0
2013-08-13,19:10:54,0.6666666666666667,7.799898783365887,0
2013-08-13,19:15:54,0.7333333333333333,10.533218383789062,0
2013-08-13,19:20:54,0.7333333333333333,10.599861145019531,0
2013-08-13,19:25:54,0.6,9.266560872395834,0
2013-08-13,19:30:54,0.6,9.533259073893227,0
2013-08-13,19:35:54,0.6,7.733243306477864,0
2013-08-13,19:40:54,0.6666666666666667,9.19989267985026,0
2013-08-13,19:45:54,0.8,9.333241780598957,0
2013-08-13,19:50:54,0.6666666666666667,7.533238728841146,0
2013-08-13,19:55:54,1.0666666666666669,10.999908447265625,0
2013-08-13,20:00:55,0.6666666666666667,8.533287048339844,0
2013-08-13,20:05:55,0.6666666666666667,8.066584269205729,0
2013-08-13,20:10:55,0.6,7.1999359130859375,0
2013-08-13,20:15:55,0.5333333333333333,8.599891662597656,0
2013-08-13,20:20:55,0.6,9.266535441080729,0
2013-08-13,20:25:55,0.6666666666666667,9.86657460530599,0
2013-08-13,20:30:55,0.6666666666666667,6.866594950358072,0
2013-08-13,20:35:55,0.6666666666666667,9.133199055989584,0
2013-08-13,20:40:55,0.7333333333333333,8.533274332682293,0
2013-08-13,20:45:55,2.0666666666666664,19.466552734375,0
2013-08-13,20:50:55,0.6666666666666667,19.06658172607422,0
2013-08-13,20:55:55,1.0666666666666669,14.133211771647133,0
2013-08-13,21:00:55,0.6,11.199925740559898,0
2013-08-13,21:05:55,0.6666666666666667,7.266642252604166,0
2013-08-13,21:10:55,0.7333333333333333,9.333241780598957,0
2013-08-13,21:15:55,0.8,6.6666285196940125,0
2013-08-13,21:20:55,0.8,7.666575113932293,0
2013-08-13,21:25:55,0.7333333333333333,7.4666086832682295,0
2013-08-13,21:30:55,0.8,8.199958801269531,0
2013-08-13,21:35:55,0.7333333333333333,8.399937947591146,0
2013-08-13,21:40:55,0.7333333333333333,9.066632588704428,0
2013-08-13,21:45:55,0.6666666666666667,7.133280436197918,0
2013-08-13,21:50:55,0.6,9.66657002766927,0
2013-08-13,21:55:55,0.9333333333333332,9.799893697102863,0
2013-08-13,22:00:55,0.6,9.666544596354166,0
2013-08-13,22:05:55,0.8,8.79988352457682,0
2013-08-13,22:10:55,0.7333333333333333,8.333257039388021,0
2013-08-13,22:15:55,0.7333333333333333,7.533276875813801,0
2013-08-13,22:20:55,0.7333333333333333,9.266624450683594,0
2013-08-13,22:25:55,0.8,7.8666051228841125,0
2013-08-13,22:30:55,0.6666666666666667,9.066505432128906,0
2013-08-13,22:35:55,0.6666666666666667,7.0666249593098955,0
2013-08-13,22:40:56,0.6666666666666667,9.466552734375,0
2013-08-13,22:45:56,0.6666666666666667,9.399935404459633,0
2013-08-13,22:50:56,0.7333333333333333,8.666534423828125,0
2013-08-13,22:55:56,1.0,13.599866231282551,0
2013-08-13,23:00:56,0.8,11.066551208496094,0
2013-08-13,23:05:56,0.7333333333333333,6.86663309733073,0
2013-08-13,23:10:56,0.6666666666666667,6.9998931884765625,0
2013-08-13,23:15:56,0.6666666666666667,7.799924214680988,0
2013-08-13,23:20:56,0.6,6.99993133544922,0
2013-08-13,23:25:56,0.6,8.199958801269531,0
2013-08-13,23:30:56,0.6666666666666667,7.66656239827474,0
2013-08-13,23:35:56,0.7333333333333333,8.266576131184895,0
2013-08-13,23:40:56,0.8,9.733225504557291,0
2013-08-13,23:45:56,0.7333333333333333,8.133277893066406,0
2013-08-13,23:50:56,0.8,10.599873860677084,0
2013-08-13,23:55:56,1.0,12.533264160156248,0
2013-08-14,00:00:56,0.6666666666666667,9.533233642578125,0
2013-08-14,00:05:56,0.6666666666666667,8.199920654296875,0
2013-08-14,00:10:56,0.5333333333333333,8.333295186360678,0
2013-08-14,00:15:56,0.7333333333333333,7.666625976562499,0
2013-08-14,00:20:56,0.6,9.733250935872396,0
2013-08-14,00:25:56,0.8,9.533271789550781,0
2013-08-14,00:30:56,0.8,9.199930826822916,0
2013-08-14,00:35:56,0.7333333333333333,8.466580708821615,0
2013-08-14,00:40:56,0.6666666666666667,9.266560872395834,0
2013-08-14,00:45:56,0.6,7.666625976562499,0
2013-08-14,00:50:56,0.6666666666666667,8.533248901367188,0
2013-08-14,00:55:56,0.8,12.06659952799479,0
2013-08-14,01:00:56,0.6,10.599861145019531,0
2013-08-14,01:05:56,0.7333333333333333,8.933219909667969,0
2013-08-14,01:10:56,0.6,9.799893697102863,0
2013-08-14,01:15:56,0.8,9.333241780598957,0
2013-08-14,01:20:56,0.7333333333333333,9.66650644938151,0
2013-08-14,01:25:56,0.6666666666666667,8.533248901367188,0
2013-08-14,01:30:56,0.6666666666666667,7.266604105631512,0
2013-08-14,01:35:56,0.5333333333333333,8.2666015625,0
2013-08-14,01:40:56,0.6666666666666667,10.799891153971352,0
2013-08-14,01:45:56,0.7333333333333333,8.599942525227865,0
2013-08-14,01:50:56,0.7333333333333333,10.266558329264322,0
2013-08-14,01:55:56,0.9333333333333332,11.999918619791664,0
2013-08-14,02:00:56,0.8,9.199905395507812,0
2013-08-14,02:05:56,0.7333333333333333,8.666610717773438,0
2013-08-14,02:10:56,0.7333333333333333,5.733273824055988,0
2013-08-14,02:15:56,0.6,7.13324228922526,0
2013-08-14,02:20:56,0.6,8.39996337890625,0
2013-08-14,02:25:56,0.6,8.733266194661459,0
2013-08-14,02:30:56,0.5333333333333333,7.53326416015625,0
2013-08-14,02:35:56,0.7333333333333333,7.333272298177083,0
2013-08-14,02:40:56,0.8,8.666547139485676,0
2013-08-14,02:45:56,0.6666666666666667,9.066543579101562,0
2013-08-14,02:50:56,0.7333333333333333,9.59991455078125,0
2013-08-14,02:55:56,0.8666666666666667,9.999872843424479,0
2013-08-14,03:00:56,0.6666666666666667,9.599889119466145,0
2013-08-14,03:05:56,0.5333333333333333,7.733281453450519,0
2013-08-14,03:10:56,0.6,6.599960327148438,0
2013-08-14,03:15:56,0.6666666666666667,5.79992930094401,0
2013-08-14,03:20:56,0.7333333333333333,9.199905395507812,0
2013-08-14,03:25:56,0.6666666666666667,10.86653391520182,0
2013-08-14,03:30:56,0.7333333333333333,10.133221944173178,0
2013-08-14,03:35:57,0.7333333333333333,8.53326161702474,0
2013-08-14,03:40:57,0.8666666666666667,7.5999196370442705,0
2013-08-14,03:45:57,0.6666666666666667,7.466646830240885,0
2013-08-14,03:50:57,0.6666666666666667,7.866566975911458,0
2013-08-14,03:55:57,0.8666666666666667,9.266573588053385,0
2013-08-14,04:00:57,0.6666666666666667,9.799893697102863,0
2013-08-14,04:05:57,0.6666666666666667,7.39996592203776,0
2013-08-14,04:10:57,0.6666666666666667,8.666559855143227,0
2013-08-14,04:15:57,0.7333333333333333,8.466593424479168,0
2013-08-14,04:20:57,0.7333333333333333,9.199867248535156,0
2013-08-14,04:25:57,0.7333333333333333,10.066566467285156,0
2013-08-14,04:30:57,0.8,7.999954223632813,0
2013-08-14,04:35:57,0.6666666666666667,7.199974060058594,0
2013-08-14,04:40:57,0.6666666666666667,8.19994608561198,0
2013-08-14,04:45:57,0.6,7.999966939290365,0
2013-08-14,04:50:57,0.6,6.93328857421875,0
2013-08-14,04:55:57,1.0666666666666669,10.399894714355469,0
2013-08-14,05:00:57,0.7333333333333333,9.733187357584635,0
2013-08-14,05:05:57,0.7333333333333333,8.73321533203125,0
2013-08-14,05:10:57,0.8,8.933283487955729,0
2013-08-14,05:15:57,0.7333333333333333,7.933247884114582,0
2013-08-14,05:20:57,0.6666666666666667,7.199910481770834,0
2013-08-14,05:25:57,0.6,6.733233133951823,0
2013-08-14,05:30:57,0.5333333333333333,6.399955749511718,0
2013-08-14,05:35:57,0.6,9.33325449625651,0
2013-08-14,05:40:57,0.7333333333333333,9.399909973144531,0
2013-08-14,05:45:57,0.6666666666666667,8.599904378255209,0
2013-08-14,05:50:57,0.8,7.066599527994794,0
2013-08-14,05:55:57,1.0,11.666590372721352,0
2013-08-14,06:00:57,0.8,12.199897766113281,0
2013-08-14,06:05:58,0.8,8.533236185709635,0
2013-08-14,06:10:58,0.5333333333333333,7.733306884765626,0
2013-08-14,06:15:58,0.6,9.333279927571615,0
2013-08-14,06:20:58,0.6666666666666667,7.999916076660156,0
2013-08-14,06:25:58,0.6666666666666667,7.733256022135417,0
2013-08-14,06:30:58,0.6666666666666667,8.13323974609375,0
2013-08-14,06:35:58,0.7333333333333333,8.466606140136719,0
2013-08-14,06:40:58,0.7333333333333333,7.466595967610677,0
2013-08-14,06:45:58,0.7333333333333333,9.666544596354166,0
2013-08-14,06:50:58,0.6666666666666667,8.866564432779947,0
