Date,Time,CPU,RAM,CHANNEL
2013-08-12,19:15:47,2.1333333333333333,13.679957335451284,0
2013-08-12,19:20:47,2.533333333333333,14.547491039426522,0.13333333333333333
2013-08-12,19:25:47,2.1333333333333333,15.348227741120882,0.2
2013-08-12,19:30:47,2.2,15.148040383675465,0.2
2013-08-12,19:35:47,2.2,17.550352313457154,0.13333333333333333
2013-08-12,19:40:47,2.0,16.88306960736396,0.2
2013-08-12,19:45:47,2.2,18.017524030628866,0.26666666666666666
2013-08-12,19:50:47,2.466666666666667,15.748666096448352,0.26666666666666666
2013-08-12,19:55:47,2.4,15.214786473607036,0.06666666666666668
2013-08-12,20:00:47,5.333333333333334,14.614198945096128,0.4
2013-08-12,20:05:47,5.533333333333334,26.29225724991854,0
2013-08-12,20:10:47,9.866666666666667,19.285368809058323,0.2
2013-08-12,20:15:47,2.2666666666666666,16.148989898989903,0.26666666666666666
2013-08-12,20:20:47,2.4,18.217673203812318,0.4
2013-08-12,20:25:47,2.733333333333333,15.348291381557514,0.4
2013-08-12,20:30:47,2.0666666666666664,14.280557592049526,0
2013-08-12,20:35:47,2.533333333333333,17.884031850765723,0.2
2013-08-12,20:40:47,2.6,21.153864756435322,0.13333333333333333
2013-08-12,20:45:47,2.0,17.48365713587488,0.06666666666666668
2013-08-12,20:50:47,4.133333333333333,15.948827997719123,0.8
2013-08-12,20:55:47,2.933333333333333,16.0155231753014,0.2
2013-08-12,21:00:47,4.666666666666667,16.282494806940374,0.13333333333333333
2013-08-12,21:05:47,4.2,27.760353026230046,0.4666666666666667
2013-08-12,21:10:47,2.6,20.620036045943305,0.2
2013-08-12,21:15:47,2.2,17.350177684099055,0.5333333333333333
2013-08-12,21:20:47,3.2,17.483682592049522,0.3333333333333333
2013-08-12,21:25:47,2.2,19.75251507005539,0
2013-08-12,21:30:47,2.0,14.34729095389378,0
2013-08-12,21:35:47,2.4,12.67895690778755,0.13333333333333333
2013-08-12,21:40:47,2.1333333333333333,15.548440554740958,0
2013-08-12,21:45:47,3.0,19.218648175301407,0.2
2013-08-12,21:50:47,5.866666666666666,20.68676940778755,0.5333333333333333
2013-08-12,21:55:47,2.333333333333333,19.685768980123814,0
2013-08-12,22:00:47,4.2,17.21671096041056,0.13333333333333333
2013-08-12,22:05:47,3.6,31.16366538367546,0.06666666666666668
2013-08-12,22:10:47,2.1333333333333333,19.485594350765727,0.06666666666666668
2013-08-12,22:15:47,2.0,14.947853026230042,0.13333333333333333
2013-08-12,22:20:47,2.533333333333333,15.014573659986965,0.13333333333333333
2013-08-12,22:25:47,2.0666666666666664,17.81728576083415,0
2013-08-12,22:30:47,2.2666666666666666,15.882107363962206,0
2013-08-12,22:35:47,2.2666666666666666,17.216736416585203,0.13333333333333333
2013-08-12,22:40:47,4.2,17.41688558976865,0.4
2013-08-12,22:45:47,2.733333333333333,16.949841153470185,0.4
2013-08-12,22:50:47,3.4,16.68285679374389,0.06666666666666668
2013-08-12,22:55:47,2.4,17.9507779406973,0
2013-08-12,23:00:47,4.2,14.947865754317363,0.06666666666666668
2013-08-12,23:05:47,4.466666666666667,29.228436074454216,0
2013-08-12,23:10:48,2.2,20.953690127077223,0.06666666666666668
2013-08-12,23:15:48,2.0,15.548453282828284,0.13333333333333333
2013-08-12,23:20:48,3.733333333333333,17.08323150863474,0.26666666666666666
2013-08-12,23:25:48,2.533333333333333,30.496357221407628,0
2013-08-12,23:30:48,2.0,17.149990326653636,0
2013-08-12,23:35:48,2.1333333333333333,14.814424486803517,0.13333333333333333
2013-08-12,23:40:48,2.0,15.548389642391655,0
2013-08-12,23:45:48,2.0,13.746665241120883,0
2013-08-12,23:50:48,2.533333333333333,16.74961561176279,0
2013-08-12,23:55:48,2.0,14.347252769631801,0
2013-08-13,00:00:48,3.8,14.814360846366895,0.26666666666666666
2013-08-13,00:05:48,4.066666666666666,24.824161473607038,0
2013-08-13,00:10:48,2.0666666666666664,17.68381903714565,0.06666666666666668
2013-08-13,00:15:48,2.0,15.748653368361035,0.06666666666666668
2013-08-13,00:20:48,2.2,12.011623289345064,0
2013-08-13,00:25:48,2.4,12.345290098566307,0
2013-08-13,00:30:48,2.0666666666666664,14.881157848647767,0
2013-08-13,00:35:48,3.066666666666667,12.74567754154448,0.5333333333333333
2013-08-13,00:40:48,3.466666666666667,14.013598688497886,0.26666666666666666
2013-08-13,00:45:48,2.666666666666667,13.679957335451284,0.06666666666666668
2013-08-13,00:50:48,3.066666666666667,15.61517391658521,0.2
2013-08-13,00:55:48,3.066666666666667,14.881106936298472,0.06666666666666668
2013-08-13,01:00:48,4.4,18.217698659986965,8.4
2013-08-13,01:05:48,4.733333333333333,31.230373289345064,0.13333333333333333
2013-08-13,01:10:48,2.0,20.21966133105246,0
2013-08-13,01:15:48,2.0,14.21382423020528,0
2013-08-13,01:20:48,3.933333333333333,17.817273032746826,0.2
2013-08-13,01:25:48,2.533333333333333,28.894794721407624,0
2013-08-13,01:30:48,3.8,21.153864756435322,0.2
2013-08-13,01:35:48,5.333333333333334,40.97327865347019,1.0666666666666669
2013-08-13,01:40:48,2.0666666666666664,22.15486518409906,1.1333333333333333
2013-08-13,01:45:48,2.0,18.951765640273706,1.0666666666666669
2013-08-13,01:50:48,2.466666666666667,19.81919751955034,1.4666666666666666
2013-08-13,01:55:48,6.133333333333334,15.014624572336267,0.3333333333333333
2013-08-13,02:00:48,6.133333333333334,16.08225653714565,0.13333333333333333
2013-08-13,02:05:49,22.666666666666664,25.024361559139784,0
2013-08-13,02:10:49,2.0,16.415948802541543,0
2013-08-13,02:15:49,2.2,13.613223973607038,0
2013-08-13,02:20:49,2.0,14.013624144672532,0
2013-08-13,02:25:49,2.4,13.012623717008797,0
2013-08-13,02:30:49,2.0,14.147052684099059,0
2013-08-13,02:35:49,2.2666666666666666,13.079357078853048,0
2013-08-13,02:40:49,2.0,17.8173112170088,0
2013-08-13,02:45:49,2.4,15.681869094167483,0
2013-08-13,02:50:49,2.0,15.948853453893777,0
2013-08-13,02:55:49,2.0,13.546452427500816,0
2013-08-13,03:00:49,4.0,16.816310789345064,0.06666666666666668
2013-08-13,03:05:49,3.6,26.625924059139788,0
2013-08-13,03:10:49,2.2,18.818260732323232,0
2013-08-13,03:15:49,2.2,14.480706765232974,0
2013-08-13,03:20:49,2.0,11.811423203812318,0
2013-08-13,03:25:49,2.0,12.412023460410557,0
2013-08-13,03:30:49,2.2666666666666666,12.745690269631805,0.13333333333333333
2013-08-13,03:35:49,2.333333333333333,12.545490184099053,0
2013-08-13,03:40:49,2.0,10.676956052460083,0.06666666666666668
2013-08-13,03:45:49,2.2,12.612223545943305,0.06666666666666668
2013-08-13,03:50:49,2.0,15.014548203812318,0
2013-08-13,03:55:49,2.0,12.07834392310199,0
2013-08-13,04:00:49,4.0,13.546465155588136,0.06666666666666668
2013-08-13,04:05:49,3.533333333333333,28.828099543825342,0
2013-08-13,04:10:49,2.0,19.75251507005539,0
2013-08-13,04:15:49,2.2,13.212823802541546,0
2013-08-13,04:20:49,2.333333333333333,17.41694923020528,0
2013-08-13,04:25:49,2.2,17.884019122678396,0
2013-08-13,04:30:49,2.0666666666666664,14.881145120560447,0
2013-08-13,04:35:49,2.0,14.7476529406973,0
2013-08-13,04:40:49,2.1333333333333333,13.679931879276635,0
2013-08-13,04:45:49,2.2,14.947840298142717,0.06666666666666668
2013-08-13,04:50:49,2.466666666666667,15.615110276148583,0
2013-08-13,04:55:49,2.333333333333333,12.612223545943305,0
2013-08-13,05:00:50,4.2,13.346265070055393,0.13333333333333333
2013-08-13,05:05:50,4.4,30.763303396871944,0
2013-08-13,05:10:50,2.0666666666666664,24.023373859563378,0
2013-08-13,05:15:50,2.2666666666666666,16.082269265232974,0
2013-08-13,05:20:50,2.0,14.280519407787551,0
2013-08-13,05:25:50,2.0,14.680919578853043,0.06666666666666668
2013-08-13,05:30:50,3.2,15.54842782665363,0
2013-08-13,05:35:50,3.6,22.955678254317363,0.06666666666666668
2013-08-13,05:40:50,2.0,26.292282706093182,0
2013-08-13,05:45:50,2.4,16.61614888807429,0.13333333333333333
2013-08-13,05:50:50,2.0,15.681907278429454,0
2013-08-13,05:55:50,2.0,12.612223545943305,0
2013-08-13,06:00:49,4.266666666666667,15.61519937275986,8.266666666666667
2013-08-13,06:05:49,4.066666666666666,32.43157380254154,0.06666666666666668
2013-08-13,06:10:49,2.0,23.089119521831208,0
2013-08-13,06:15:49,2.2,15.681881822254804,0
2013-08-13,06:20:49,2.0,15.081307021831215,0
2013-08-13,06:25:49,2.0,11.744689841968071,0
2013-08-13,06:30:50,2.2,12.21182337487781,0
2013-08-13,06:35:50,2.2,15.081294293743891,0
2013-08-13,06:40:50,2.1333333333333333,15.815386730205278,0
2013-08-13,06:45:50,2.666666666666667,13.67994460736396,0.13333333333333333
2013-08-13,06:50:50,2.0,12.945890355164547,0
2013-08-13,06:55:50,2.0,14.013585960410557,0
2013-08-13,07:00:50,4.666666666666667,14.81439903062887,0.2
2013-08-13,07:05:50,3.666666666666667,23.289332335451284,0
2013-08-13,07:10:50,2.0,17.149977598566306,0
2013-08-13,07:15:50,2.1333333333333333,15.414935646790484,0
2013-08-13,07:20:50,2.4,13.94689078282828,0
2013-08-13,07:25:50,2.0,13.81338587487781,0
2013-08-13,07:30:50,2.1333333333333333,12.67895690778755,0
2013-08-13,07:35:50,2.0,14.347252769631801,0
2013-08-13,07:40:50,2.2,14.34729095389378,0
2013-08-13,07:45:50,2.2666666666666666,16.34925362495927,0.06666666666666668
2013-08-13,07:50:50,2.0,13.613185789345064,0
2013-08-13,07:55:50,2.0,11.210822947214076,0
2013-08-13,08:00:50,4.066666666666666,13.012598260834151,0.06666666666666668
2013-08-13,08:05:50,3.666666666666667,24.356989756435315,0
2013-08-13,08:10:50,2.4,18.684832192896714,0
2013-08-13,08:15:50,2.2,14.614224401270773,0
2013-08-13,08:20:50,2.0666666666666664,14.747665668784618,0
2013-08-13,08:25:50,2.2,13.813411331052455,0
2013-08-13,08:30:50,2.1333333333333333,11.544489756435324,0.06666666666666668
2013-08-13,08:35:50,2.8,13.679931879276635,0
2013-08-13,08:40:50,2.2,16.41593607445422,0
2013-08-13,08:45:50,6.2666666666666675,22.355039813457147,0.06666666666666668
2013-08-13,08:50:50,2.0,31.497370377158678,0
2013-08-13,08:55:50,2.0,16.68285679374389,0
2013-08-13,09:00:51,6.4,15.61519937275986,0.06666666666666668
2013-08-13,09:05:51,3.6,27.093057592049526,0
2013-08-13,09:10:51,2.0,20.01944851743239,0
2013-08-13,09:15:51,2.1333333333333333,13.746690697295538,0
2013-08-13,09:20:51,2.0666666666666664,15.348253197295536,0
2013-08-13,09:25:51,2.6,15.081281565656562,0
2013-08-13,09:30:51,2.0,15.548415098566313,0
2013-08-13,09:35:51,2.466666666666667,13.67994460736396,0.13333333333333333
2013-08-13,09:40:51,2.0666666666666664,15.481694464809385,0
2013-08-13,09:45:51,3.1333333333333333,14.747691124959273,0.5333333333333333
2013-08-13,09:50:51,3.333333333333333,17.950739756435325,0.26666666666666666
2013-08-13,09:55:51,2.466666666666667,16.549415526230046,0.2
2013-08-13,10:00:51,4.4,17.283495234604107,0.26666666666666666
2013-08-13,10:05:51,4.133333333333333,24.957590013033563,0.2
2013-08-13,10:10:51,2.2,18.351114471326166,0.06666666666666668
2013-08-13,10:15:51,2.2,14.013624144672532,0.06666666666666668
2013-08-13,10:20:51,3.333333333333333,15.014510019550343,0.4666666666666667
2013-08-13,10:25:51,3.4,15.081307021831215,0.4
2013-08-13,10:30:51,2.2,14.680894122678398,0
2013-08-13,10:35:51,2.0666666666666664,13.880106508634737,0
2013-08-13,10:40:51,2.2,15.548466010915604,0
2013-08-13,10:45:51,2.0666666666666664,15.948840725806452,0.06666666666666668
2013-08-13,10:50:51,2.2666666666666666,17.884031850765723,0.13333333333333333
2013-08-13,10:55:51,3.666666666666667,19.151902085369827,0.13333333333333333
2013-08-13,11:00:51,4.4,19.81926115998697,8.4
2013-08-13,11:05:51,4.0,29.161766353046602,0.5333333333333333
2013-08-13,11:10:51,2.8,21.020436217008797,0.26666666666666666
2013-08-13,11:15:51,2.2,14.747665668784618,0.2
2013-08-13,11:20:51,2.2666666666666666,15.615186644672532,0.26666666666666666
2013-08-13,11:25:51,2.0,14.34729095389378,0
2013-08-13,11:30:51,2.1333333333333333,15.748640640273706,0.13333333333333333
2013-08-13,11:35:51,2.533333333333333,15.54842782665363,0.4666666666666667
2013-08-13,11:40:51,2.666666666666667,15.681881822254804,0.26666666666666666
2013-08-13,11:45:51,2.8666666666666667,15.61517391658521,0.4666666666666667
2013-08-13,11:50:51,2.1333333333333333,18.084206480123818,0.06666666666666668
2013-08-13,11:55:51,2.4,18.41783510508309,0.2
2013-08-13,12:00:51,4.466666666666667,18.284355653307266,8.333333333333334
2013-08-13,12:05:52,5.266666666666667,30.8299858463669,0.26666666666666666
2013-08-13,12:10:52,3.333333333333333,25.69168244949495,0.13333333333333333
2013-08-13,12:15:52,2.2,18.55131455685891,0.13333333333333333
2013-08-13,12:20:52,2.2666666666666666,14.080344778429454,0.26666666666666666
2013-08-13,12:25:52,2.6,16.082243809058323,0.2
2013-08-13,12:30:52,2.1333333333333333,17.15000305474096,0.3333333333333333
2013-08-13,12:35:52,2.8666666666666667,16.61612343189964,0.4
2013-08-13,12:40:52,2.0,15.548415098566313,0.06666666666666668
2013-08-13,12:45:52,2.2666666666666666,13.94689078282828,0.13333333333333333
2013-08-13,12:50:52,3.066666666666667,16.749577427500814,0.4
2013-08-13,12:55:52,2.4,14.080357506516783,0.26666666666666666
2013-08-13,13:00:52,4.533333333333333,17.683857221407624,0.2
2013-08-13,13:05:52,2.0,31.530654325513197,0
2013-08-13,13:10:52,2.2666666666666666,23.95664049771912,0.13333333333333333
2013-08-13,13:15:52,3.4,19.285368809058323,0.3333333333333333
2013-08-13,13:20:52,4.466666666666667,21.620998289345064,0.2
2013-08-13,13:25:52,2.0666666666666664,15.414961102965139,0.2
2013-08-13,13:30:52,2.0666666666666664,13.212823802541546,0.13333333333333333
2013-08-13,13:35:52,2.6,17.08320605246008,0.26666666666666666
2013-08-13,13:40:52,2.2,17.61711113147605,0.2
2013-08-13,13:45:52,2.666666666666667,15.948815269631803,0.06666666666666668
2013-08-13,13:50:52,2.0666666666666664,18.217673203812318,0.8
2013-08-13,13:55:52,2.333333333333333,17.617149315738022,0.3333333333333333
2013-08-13,14:00:52,4.0,16.2824566226784,0.13333333333333333
2013-08-13,14:05:52,4.0,23.82323741446725,0.13333333333333333
2013-08-13,14:10:52,2.8,21.620998289345064,0.4
2013-08-13,14:15:52,3.266666666666667,17.016549059139784,0.4666666666666667
2013-08-13,14:20:53,2.2,17.216672776148584,0.06666666666666668
2013-08-13,14:25:53,2.2666666666666666,16.949777513033563,0.06666666666666668
2013-08-13,14:30:53,2.1333333333333333,16.616187072336267,0.13333333333333333
2013-08-13,14:35:53,2.333333333333333,13.94689078282828,0
2013-08-13,14:40:53,2.4,15.014586388074292,0.13333333333333333
2013-08-13,14:45:53,3.533333333333333,16.883082335451288,0.8666666666666667
2013-08-13,14:50:53,8.466666666666667,20.419835960410555,0.5333333333333333
2013-08-13,14:55:53,2.466666666666667,22.02139846041056,0.26666666666666666
2013-08-13,15:00:53,4.2,20.019435789345064,0.26666666666666666
2013-08-13,15:05:52,4.6,28.027286473607038,4.133333333333334
2013-08-13,15:10:52,2.666666666666667,22.42179863147605,0.2
2013-08-13,15:15:52,2.0,17.416834677419356,0.2
2013-08-13,15:20:52,2.333333333333333,17.21671096041056,0.3333333333333333
2013-08-13,15:25:52,2.8,13.94689078282828,0.3333333333333333
2013-08-13,15:30:52,2.0666666666666664,13.146090440697295,0
2013-08-13,15:35:52,2.0,17.083193324372765,0
2013-08-13,15:40:52,2.0,15.815386730205278,0.13333333333333333
2013-08-13,15:45:52,2.333333333333333,14.54745285516455,0.26666666666666666
2013-08-13,15:50:52,1.7333333333333334,17.216672776148584,0.13333333333333333
2013-08-13,15:55:52,2.0,15.281519835451284,0
2013-08-13,16:00:53,4.2,19.619073802541546,0.4
2013-08-13,16:05:53,3.8,30.83001130254155,0
2013-08-13,16:10:53,2.533333333333333,22.2215985459433,0.13333333333333333
2013-08-13,16:15:53,2.4,19.218635447214076,0.3333333333333333
2013-08-13,16:20:53,2.8,15.214824657869015,0.13333333333333333
2013-08-13,16:25:53,2.0,15.815348545943303,0
2013-08-13,16:30:53,2.4,12.21182337487781,0.4
2013-08-13,16:35:53,3.733333333333333,13.146090440697295,0.13333333333333333
2013-08-13,16:40:53,3.0,12.879156993320299,0.06666666666666668
2013-08-13,16:45:53,2.0,13.613223973607038,0.13333333333333333
2013-08-13,16:50:53,2.466666666666667,12.879156993320299,0.13333333333333333
2013-08-13,16:55:53,2.2,15.615148460410555,0.26666666666666666
2013-08-13,17:00:53,4.666666666666667,15.414973831052459,0.4666666666666667
2013-08-13,17:05:53,6.4,36.635699230205276,0.06666666666666668
2013-08-13,17:10:53,2.6,31.430573374877806,0.13333333333333333
2013-08-13,17:15:53,2.4,19.218635447214076,0.2
2013-08-13,17:20:53,2.8666666666666667,17.350177684099055,0.3333333333333333
2013-08-13,17:25:53,2.6,17.41694923020528,0.2
2013-08-13,17:30:53,6.8,17.216736416585203,0.13333333333333333
2013-08-13,17:35:53,2.2,17.8173112170088,0.06666666666666668
2013-08-13,17:40:53,6.2666666666666675,15.61519937275986,0.2
2013-08-13,17:45:53,2.533333333333333,15.74862791218638,0.13333333333333333
2013-08-13,17:50:53,2.2,13.212785618279568,0.2
2013-08-13,17:55:53,2.2,13.613211245519711,0
2013-08-13,18:00:53,4.133333333333333,15.214799201694362,8.466666666666667
2013-08-13,18:05:53,3.8,24.423799486803517,0.13333333333333333
2013-08-13,18:10:53,2.8666666666666667,19.485568894591072,0.4
2013-08-13,18:15:54,4.066666666666666,15.14807856793744,0.9333333333333332
2013-08-13,18:20:54,2.733333333333333,18.150952570055388,0.13333333333333333
2013-08-13,18:25:54,2.2,16.082269265232974,0.13333333333333333
2013-08-13,18:30:54,2.2,13.880157420984032,0.06666666666666668
2013-08-13,18:35:54,2.2666666666666666,17.617123859563375,0.2
2013-08-13,18:40:54,2.1333333333333333,15.882107363962206,0
2013-08-13,18:45:54,10.533333333333333,14.680919578853043,0.4666666666666667
2013-08-13,18:50:54,2.933333333333333,15.148027655588137,0.2
2013-08-13,18:55:54,2.533333333333333,18.551340013033556,0.2
2013-08-13,19:00:54,4.8,20.15290251303356,8.333333333333334
2013-08-13,19:05:54,4.066666666666666,26.625898602965137,0.2
2013-08-13,19:10:54,2.0,19.218686359563378,0
2013-08-13,19:15:54,2.0666666666666664,13.146090440697295,0.06666666666666668
2013-08-13,19:20:54,2.933333333333333,15.148027655588137,0.2
2013-08-13,19:25:54,2.4,16.082307449494948,0.26666666666666666
2013-08-13,19:30:54,2.2666666666666666,14.4807194933203,0.2
2013-08-13,19:35:54,2.333333333333333,13.346252341968064,0
2013-08-13,19:40:54,2.0,12.478756822254804,0
2013-08-13,19:45:54,2.0,12.879156993320299,0
2013-08-13,19:50:54,3.4,15.681920006516778,0.3333333333333333
2013-08-13,19:55:54,2.0,14.7476529406973,0
2013-08-13,20:00:55,8.733333333333334,20.086194607363968,0.26666666666666666
2013-08-13,20:05:55,3.733333333333333,29.295169436298472,0
2013-08-13,20:10:55,3.1333333333333333,20.019435789345064,0.13333333333333333
2013-08-13,20:15:55,2.533333333333333,16.94973932877159,0.26666666666666666
2013-08-13,20:20:55,2.2666666666666666,15.681881822254804,0.13333333333333333
2013-08-13,20:25:55,2.0,14.480744949494953,0
2013-08-13,20:30:55,2.466666666666667,15.28148165118931,0.26666666666666666
2013-08-13,20:35:55,6.7333333333333325,16.14905353942653,0.13333333333333333
2013-08-13,20:40:55,2.1333333333333333,18.351152655588137,0.26666666666666666
2013-08-13,20:45:55,2.0,16.215774173183444,0
2013-08-13,20:50:55,2.466666666666667,15.28148165118931,0.13333333333333333
2013-08-13,20:55:55,2.0,17.75059058325187,0.13333333333333333
2013-08-13,21:00:55,4.133333333333333,18.150952570055388,0.06666666666666668
2013-08-13,21:05:55,3.6,23.08913224991854,0
2013-08-13,21:10:55,2.0,18.284470206093193,0
2013-08-13,21:15:55,2.0,13.94686532665363,0.3333333333333333
2013-08-13,21:20:55,2.2,15.48173264907136,0.13333333333333333
2013-08-13,21:25:55,2.0,14.547491039426522,0.06666666666666668
2013-08-13,21:30:55,2.2,14.881119664385793,0
2013-08-13,21:35:55,2.2,15.548440554740958,0
2013-08-13,21:40:55,2.1333333333333333,13.679931879276635,0.2
2013-08-13,21:45:55,2.0,11.944889927500817,0.06666666666666668
2013-08-13,21:50:55,2.666666666666667,16.482669436298465,0.06666666666666668
2013-08-13,21:55:55,33.6,19.685807164385793,0.8666666666666667
2013-08-13,22:00:55,47.33333333333333,19.952740611762792,1.2
2013-08-13,22:05:55,46.73333333333333,28.761302541544474,1.0666666666666669
2013-08-13,22:10:55,48.2,21.821236559139784,1.2
2013-08-13,22:15:55,45.0,18.618047918703166,1.0666666666666669
2013-08-13,22:20:55,44.8,15.148091296024763,1.0666666666666669
2013-08-13,22:25:55,45.13333333333333,17.41689831785598,1.2666666666666666
2013-08-13,22:30:55,48.4,23.556265782828277,1.0
2013-08-13,22:35:55,19.066666666666666,16.61612343189964,0.3333333333333333
2013-08-13,22:40:56,2.0,12.945890355164547,0
2013-08-13,22:45:56,2.0,13.813424059139784,0
2013-08-13,22:50:56,2.2666666666666666,16.015535903388727,0
2013-08-13,22:55:56,2.0,16.482643980123814,0
2013-08-13,23:00:56,4.066666666666666,18.81823527614858,0.13333333333333333
2013-08-13,23:05:56,3.733333333333333,24.156840583251878,0
2013-08-13,23:10:56,2.2666666666666666,19.819235703812314,0.2
2013-08-13,23:15:56,2.0,16.54939007005539,0
2013-08-13,23:20:56,6.8,17.88407003502769,0.13333333333333333
2013-08-13,23:25:56,2.0,18.61807337487781,0
2013-08-13,23:30:56,2.0666666666666664,18.017473118279568,0
2013-08-13,23:35:56,2.2,16.215710532746826,0
2013-08-13,23:40:56,2.0,13.613223973607038,0.06666666666666668
2013-08-13,23:45:56,2.0,15.815348545943303,0.06666666666666668
2013-08-13,23:50:56,2.2,17.01651087487781,0
2013-08-13,23:55:56,2.0,16.21578690127077,0.06666666666666668
2013-08-14,00:00:56,4.266666666666667,14.680957763115018,8.266666666666667
2013-08-14,00:05:56,3.933333333333333,26.42572397360704,0
2013-08-14,00:10:56,2.0,20.219674059139788,0.06666666666666668
2013-08-14,00:15:56,2.2,13.813424059139784,0.06666666666666668
2013-08-14,00:20:56,2.466666666666667,15.815386730205278,0
2013-08-14,00:25:56,2.0,14.814424486803517,0
2013-08-14,00:30:56,2.0,13.813424059139784,0
2013-08-14,00:35:56,2.0666666666666664,14.74761475643532,0
2013-08-14,00:40:56,2.2,16.616187072336267,0.13333333333333333
2013-08-14,00:45:56,2.466666666666667,16.415948802541543,0.06666666666666668
2013-08-14,00:50:56,2.0,18.81823527614858,0.06666666666666668
2013-08-14,00:55:56,2.0,15.615186644672532,0
2013-08-14,01:00:56,4.6,16.74961561176279,8.266666666666667
2013-08-14,01:05:56,3.8666666666666663,26.42572397360704,0
2013-08-14,01:10:56,2.2,20.219635874877813,0
2013-08-14,01:15:56,2.2666666666666666,14.21382423020528,0
2013-08-14,01:20:56,2.533333333333333,15.214748289345062,0
2013-08-14,01:25:56,2.0,13.41302388807429,0
2013-08-14,01:30:56,4.066666666666666,17.81728576083415,0.13333333333333333
2013-08-14,01:35:56,5.333333333333334,43.64251130254154,1.1333333333333333
2013-08-14,01:40:56,9.666666666666666,22.021436644672534,1.3333333333333333
2013-08-14,01:45:56,2.2666666666666666,19.418835532746822,1.4
2013-08-14,01:50:56,2.0666666666666664,18.017511302541543,0
2013-08-14,01:55:56,2.0,14.614186217008799,0
2013-08-14,02:00:56,6.333333333333334,17.884019122678396,0.13333333333333333
2013-08-14,02:05:56,21.4,29.02828690127077,0
2013-08-14,02:10:56,2.0,20.553328140273706,0
2013-08-14,02:15:56,2.333333333333333,16.74965379602477,0.06666666666666668
2013-08-14,02:20:56,6.6,15.815323089768658,0.06666666666666668
2013-08-14,02:25:56,2.0666666666666664,14.013573232323232,0
2013-08-14,02:30:56,2.0,12.07835665118931,0
2013-08-14,02:35:56,2.2666666666666666,15.882043723525573,0.13333333333333333
2013-08-14,02:40:56,2.0,16.415948802541543,0
2013-08-14,02:45:56,2.466666666666667,22.95566552623004,0.13333333333333333
2013-08-14,02:50:56,2.0,17.416911045943305,0
2013-08-14,02:55:56,2.0,15.414973831052459,0
2013-08-14,03:00:56,4.0,13.880157420984032,0.06666666666666668
2013-08-14,03:05:56,3.666666666666667,20.95375376751385,0
2013-08-14,03:10:56,2.1333333333333333,18.08424466438579,0
2013-08-14,03:15:56,2.2,17.150041239002935,0
2013-08-14,03:20:56,2.0,16.415961530628874,0
2013-08-14,03:25:56,2.0,13.279544436298469,0
2013-08-14,03:30:56,2.0,17.483644407787548,0
2013-08-14,03:35:57,2.0,14.947853026230042,0
2013-08-14,03:40:57,2.0,15.548415098566313,0
2013-08-14,03:45:57,2.0,18.21764774763767,0
2013-08-14,03:50:57,2.2,16.149002627077223,0
2013-08-14,03:55:57,2.2666666666666666,13.012623717008797,0
2013-08-14,04:00:57,4.133333333333333,17.149990326653636,0.13333333333333333
2013-08-14,04:05:57,3.733333333333333,26.82612414467253,0
2013-08-14,04:10:57,2.333333333333333,20.82022340338872,0
2013-08-14,04:15:57,2.0666666666666664,14.080357506516783,0
2013-08-14,04:20:57,7.4,16.082294721407624,0.2
