Date,Time,CPU,RAM,CHANNEL
2013-08-12,20:05:47,72.66666666666667,49.73326789008246,8.4
2013-08-12,20:10:47,74.33333333333333,36.266615125868064,47.0
2013-08-12,20:15:47,9.966666666666667,24.599939982096352,50.13333333333333
2013-08-12,20:20:47,3.666666666666667,16.39996846516927,2.533333333333333
2013-08-12,20:25:47,3.633333333333333,13.399937947591145,1.2
2013-08-12,20:30:47,3.8666666666666663,10.799916585286457,8.933333333333334
2013-08-12,20:35:47,4.666666666666667,13.399937947591145,1.0
2013-08-12,20:40:47,3.566666666666667,10.799916585286457,27.53333333333333
2013-08-12,20:45:47,3.3666666666666667,11.199951171875,31.466666666666665
2013-08-12,20:50:47,4.0,9.59991455078125,2.066666666666667
2013-08-12,20:55:47,3.633333333333333,10.799942016601562,1.9333333333333331
2013-08-12,21:00:47,4.633333333333333,13.99993896484375,13.333333333333336
2013-08-12,21:05:47,41.63333333333333,15.533277723524307,9.6
2013-08-12,21:10:47,13.266666666666667,11.799960666232641,27.73333333333333
2013-08-12,21:15:47,18.2,16.066614786783852,52.26666666666666
2013-08-12,21:20:47,4.033333333333333,25.599941677517364,1.7333333333333334
2013-08-12,21:25:47,3.666666666666667,11.999952528211804,1.7333333333333334
2013-08-12,21:30:47,4.0,12.733281453450521,8.533333333333333
2013-08-12,21:35:47,4.4,18.99993896484375,2.533333333333333
2013-08-12,21:40:47,3.566666666666667,11.466615464952255,23.73333333333333
2013-08-12,21:45:47,3.3,11.199951171875,37.13333333333333
2013-08-12,21:50:47,3.9,8.599912855360243,1.6666666666666667
2013-08-12,21:55:47,3.8,10.066587660047745,1.5333333333333334
2013-08-12,22:00:47,6.2,11.133278740776912,13.133333333333333
2013-08-12,22:05:47,5.333333333333334,19.066602918836807,2.466666666666667
2013-08-12,22:10:47,4.3,13.599955240885416,24.4
2013-08-12,22:15:47,3.6,12.199944390190971,52.4
2013-08-12,22:20:47,3.666666666666667,11.933254665798609,2.4
2013-08-12,22:25:47,3.6,8.26658460828993,0.2
2013-08-12,22:30:47,3.8,12.79991149902344,6.666666666666668
2013-08-12,22:35:47,4.4,20.066630045572918,0.9333333333333332
2013-08-12,22:40:47,3.533333333333333,10.666614108615454,22.4
2013-08-12,22:45:47,3.066666666666667,10.399924384223088,33.13333333333333
2013-08-12,22:50:47,3.7,13.999930487738713,6.333333333333332
2013-08-12,22:55:47,3.6,9.266611735026043,0.06666666666666668
2013-08-12,23:00:47,4.266666666666667,9.066594441731771,10.666666666666666
2013-08-12,23:05:47,4.3,14.599956936306427,1.8666666666666667
2013-08-12,23:10:48,3.8,13.066592746310764,23.4
2013-08-12,23:15:48,3.666666666666667,12.333255343967016,55.33333333333334
2013-08-12,23:20:48,3.8,15.26660495334201,1.0
2013-08-12,23:25:48,3.633333333333333,10.333251953125,0.06666666666666668
2013-08-12,23:30:48,3.766666666666667,11.333253648546005,6.6
2013-08-12,23:35:48,4.266666666666667,19.399965074327255,0.8666666666666667
2013-08-12,23:40:48,3.4,12.1999274359809,24.066666666666666
2013-08-12,23:45:48,2.966666666666667,9.93325975206163,38.0
2013-08-12,23:50:48,3.766666666666667,11.399943033854166,0.3333333333333333
2013-08-12,23:55:48,3.6,9.466569688585068,0.06666666666666668
2013-08-13,00:00:48,9.5,14.799914889865448,10.6
2013-08-13,00:05:48,39.066666666666656,64.66661241319443,21.266666666666666
2013-08-13,00:10:48,9.233333333333334,31.733288235134545,21.66666666666667
2013-08-13,00:15:48,1.3333333333333337,15.1332770453559,56.0
2013-08-13,00:20:48,0.7,9.999940660264755,1.1333333333333333
2013-08-13,00:25:48,0.36666666666666653,8.733266194661459,0
2013-08-13,00:30:48,0.6666666666666667,7.733256022135417,6.533333333333332
2013-08-13,00:35:48,1.1,16.666590372721355,0.8
2013-08-13,00:40:48,0.6666666666666667,10.466596815321182,24.93333333333333
2013-08-13,00:45:48,0.9,8.666602240668402,36.6
2013-08-13,00:50:48,0.5,9.399922688802082,0.06666666666666668
2013-08-13,00:55:48,0.26666666666666666,9.466595119900171,0
2013-08-13,01:00:48,1.0,10.066604614257812,10.133333333333333
2013-08-13,01:05:48,0.9,13.133290608723957,0.8666666666666667
2013-08-13,01:10:48,0.7,9.466603597005207,20.666666666666668
2013-08-13,01:15:48,1.3333333333333337,10.999942355685764,56.86666666666667
2013-08-13,01:20:48,0.7333333333333333,9.533242119683159,0.4
2013-08-13,01:25:48,0.43333333333333335,7.999928792317708,0
2013-08-13,01:30:48,0.7666666666666667,9.866578843858505,6.533333333333332
2013-08-13,01:35:48,5.4,22.799928453233505,82.53333333333333
2013-08-13,01:40:48,5.933333333333334,20.199949476453995,100.0
2013-08-13,01:45:48,3.8666666666666663,23.466584947374127,100.0
2013-08-13,01:50:48,3.333333333333333,17.333272298177082,91.2
2013-08-13,01:55:48,1.0333333333333332,11.866607666015625,21.466666666666665
2013-08-13,02:00:48,8.466666666666667,15.066604614257814,100.0
2013-08-13,02:05:49,26.333333333333336,63.933300442165795,18.666666666666668
2013-08-13,02:10:49,0.8333333333333333,28.53327433268229,28.6
2013-08-13,02:15:49,1.2333333333333334,15.999942355685768,33.46666666666667
2013-08-13,02:20:49,0.5,11.133270263671875,0.26666666666666666
2013-08-13,02:25:49,0.43333333333333335,8.133256700303818,0
2013-08-13,02:30:49,0.7333333333333333,7.133263481987847,6.133333333333334
2013-08-13,02:35:49,1.0,15.866597493489584,0.8
2013-08-13,02:40:49,0.7,10.866605970594618,24.4
2013-08-13,02:45:49,0.6666666666666667,9.599931504991318,22.4
2013-08-13,02:50:49,0.4666666666666666,11.399917602539062,0.3333333333333333
2013-08-13,02:55:49,0.4666666666666666,7.799928453233505,0
2013-08-13,03:00:49,1.0,11.3999260796441,9.8
2013-08-13,03:05:49,1.0,16.599943372938363,0.8
2013-08-13,03:10:49,0.7666666666666667,9.399914211697046,21.66666666666667
2013-08-13,03:15:49,1.4,9.799906412760418,40.2
2013-08-13,03:20:49,0.4666666666666666,9.3332756890191,0.4
2013-08-13,03:25:49,0.4666666666666666,7.3999277750651045,0
2013-08-13,03:30:49,0.6666666666666667,6.999918619791666,6.066666666666666
2013-08-13,03:35:49,1.0,16.266615125868057,0.9333333333333332
2013-08-13,03:40:49,0.7333333333333333,9.799940321180557,24.53333333333333
2013-08-13,03:45:49,0.7333333333333333,11.066606309678818,22.466666666666665
2013-08-13,03:50:49,0.43333333333333335,9.733284844292537,0.13333333333333333
2013-08-13,03:55:49,0.33333333333333337,7.8665924072265625,0
2013-08-13,04:00:49,1.0333333333333332,11.26657274034288,9.866666666666667
2013-08-13,04:05:49,0.9666666666666668,15.1332770453559,0.7333333333333333
2013-08-13,04:10:49,0.6333333333333333,12.266616821289062,16.533333333333335
2013-08-13,04:15:49,1.3,8.599929809570312,41.66666666666666
2013-08-13,04:20:49,0.5333333333333333,9.799931844075521,2.933333333333333
2013-08-13,04:25:49,0.43333333333333335,6.4665985107421875,0
2013-08-13,04:30:49,0.7666666666666667,8.933283487955729,6.133333333333334
2013-08-13,04:35:49,0.9666666666666668,14.399922688802084,0.7333333333333333
2013-08-13,04:40:49,0.6666666666666667,9.799931844075521,17.733333333333334
2013-08-13,04:45:49,0.6666666666666667,9.59991455078125,25.466666666666665
2013-08-13,04:50:49,0.5666666666666667,8.799921671549479,3.466666666666667
2013-08-13,04:55:49,0.33333333333333337,6.7999013264973955,0
2013-08-13,05:00:50,1.1,8.599904378255207,9.866666666666667
2013-08-13,05:05:50,0.9666666666666668,13.199920654296873,0.7333333333333333
2013-08-13,05:10:50,0.6,9.399922688802082,10.2
2013-08-13,05:15:50,1.3333333333333337,11.799901326497396,41.8
2013-08-13,05:20:50,0.6333333333333333,10.39995829264323,8.533333333333333
2013-08-13,05:25:50,0.4,7.3999277750651045,0
2013-08-13,05:30:50,0.7,8.53324042426215,6.133333333333334
2013-08-13,05:35:50,1.0,19.999923706054688,0.7333333333333333
2013-08-13,05:40:50,0.6666666666666667,12.199935913085938,17.266666666666666
2013-08-13,05:45:50,0.7333333333333333,8.399912516276043,29.6
2013-08-13,05:50:50,0.4666666666666666,8.599955240885416,0.2
2013-08-13,05:55:50,0.26666666666666666,6.999918619791666,0
2013-08-13,06:00:49,1.0333333333333332,10.066579182942709,9.866666666666667
2013-08-13,06:05:49,0.9666666666666668,15.99993387858073,0.8
2013-08-13,06:10:49,0.7333333333333333,9.799931844075521,17.133333333333333
2013-08-13,06:15:49,1.3,8.999913533528646,40.13333333333333
2013-08-13,06:20:49,0.6,9.199930826822916,5.066666666666666
2013-08-13,06:25:49,0.4,8.999913533528646,0
2013-08-13,06:30:50,0.7333333333333333,8.466601901584202,6.133333333333334
2013-08-13,06:35:50,0.9333333333333332,15.399932861328125,0.7333333333333333
2013-08-13,06:40:50,0.6666666666666667,10.399907430013021,9.933333333333334
2013-08-13,06:45:50,0.6,9.199930826822916,22.8
2013-08-13,06:50:50,0.7,7.999928792317708,14.133333333333333
2013-08-13,06:55:50,0.33333333333333337,8.399937947591146,0
2013-08-13,07:00:50,0.9333333333333332,11.266598171657984,9.333333333333334
2013-08-13,07:05:50,1.1333333333333333,16.599960327148438,1.4
2013-08-13,07:10:50,0.5333333333333333,11.999918619791666,13.0
2013-08-13,07:15:50,1.1666666666666667,10.99993387858073,39.8
2013-08-13,07:20:50,0.6666666666666667,9.466612074110243,9.6
2013-08-13,07:25:50,0.36666666666666653,9.599939982096355,0
2013-08-13,07:30:50,0.7333333333333333,7.999937269422743,6.133333333333334
2013-08-13,07:35:50,1.1,16.599934895833332,0.8
2013-08-13,07:40:50,0.6333333333333333,10.199915568033854,18.33333333333333
2013-08-13,07:45:50,0.7333333333333333,9.466603597005207,25.066666666666666
2013-08-13,07:50:50,0.6333333333333333,9.799931844075521,2.533333333333333
2013-08-13,07:55:50,0.36666666666666653,9.399897257486979,0
2013-08-13,08:00:50,8.633333333333333,12.866600884331596,9.866666666666667
2013-08-13,08:05:50,25.366666666666664,54.59991455078125,18.6
2013-08-13,08:10:50,0.6,25.199940999348957,15.066666666666665
2013-08-13,08:15:50,1.3,11.399917602539062,47.06666666666667
2013-08-13,08:20:50,0.5666666666666667,11.999918619791666,0.3333333333333333
2013-08-13,08:25:50,0.43333333333333335,9.199930826822916,0
2013-08-13,08:30:50,0.7,9.199973212348091,6.133333333333334
2013-08-13,08:35:50,1.1333333333333333,17.399978637695312,0.7333333333333333
2013-08-13,08:40:50,0.6333333333333333,9.399922688802082,19.666666666666668
2013-08-13,08:45:50,0.7333333333333333,7.999928792317708,27.466666666666665
2013-08-13,08:50:50,0.5,10.399932861328125,0.5333333333333333
2013-08-13,08:55:50,0.4,7.599945068359375,0
2013-08-13,09:00:51,0.9666666666666668,10.733303493923609,9.8
2013-08-13,09:05:51,1.0666666666666669,16.199951171875,0.8666666666666667
2013-08-13,09:10:51,0.6666666666666667,11.93327162000868,10.2
2013-08-13,09:15:51,1.0666666666666669,11.39996846516927,32.266666666666666
2013-08-13,09:20:51,0.7666666666666667,9.266603257921007,17.8
2013-08-13,09:25:51,0.43333333333333335,7.3332468668619795,0
2013-08-13,09:30:51,0.6666666666666667,8.199929131401912,6.066666666666666
2013-08-13,09:35:51,1.1666666666666667,16.933246188693577,0.8
2013-08-13,09:40:51,0.5666666666666667,10.46661376953125,8.133333333333333
2013-08-13,09:45:51,0.5333333333333333,9.999923706054688,8.8
2013-08-13,09:50:51,0.7,6.199900309244791,17.666666666666668
2013-08-13,09:55:51,0.5666666666666667,7.3332553439670125,8.733333333333333
2013-08-13,10:00:51,1.0333333333333332,11.133253309461805,10.0
2013-08-13,10:05:51,1.0333333333333332,12.1999274359809,0.9333333333333332
2013-08-13,10:10:51,0.5,9.733242458767359,6.933333333333334
2013-08-13,10:15:51,1.0,10.066587660047745,25.73333333333333
2013-08-13,10:20:51,0.8333333333333333,10.266579522026912,20.0
2013-08-13,10:25:51,0.7,7.5999196370442705,7.933333333333334
2013-08-13,10:30:51,0.7666666666666667,8.599929809570312,6.6
2013-08-13,10:35:51,1.1333333333333333,13.333273993598088,1.0666666666666669
2013-08-13,10:40:51,0.5666666666666667,9.333241780598959,6.066666666666666
2013-08-13,10:45:51,0.7666666666666667,8.599929809570312,10.466666666666667
2013-08-13,10:50:51,0.7,10.066562228732641,13.866666666666667
2013-08-13,10:55:51,0.6666666666666667,7.133246527777777,13.333333333333336
2013-08-13,11:00:51,0.8333333333333333,11.39993455674913,8.333333333333334
2013-08-13,11:05:51,1.2,13.799896240234375,4.933333333333334
2013-08-13,11:10:51,0.6666666666666667,9.666578504774305,5.533333333333332
2013-08-13,11:15:51,1.1333333333333333,11.266615125868055,22.2
2013-08-13,11:20:51,0.9,8.399946424696182,10.533333333333333
2013-08-13,11:25:51,0.6333333333333333,6.733245849609375,8.133333333333333
2013-08-13,11:30:51,0.8666666666666667,7.9999033610026045,11.733333333333333
2013-08-13,11:35:51,1.0333333333333332,12.866583930121525,0.9333333333333332
2013-08-13,11:40:51,0.6,11.933280097113713,7.8
2013-08-13,11:45:51,0.6333333333333333,8.333240085177952,7.666666666666668
2013-08-13,11:50:51,0.6666666666666667,7.599894205729167,8.133333333333333
2013-08-13,11:55:51,0.6666666666666667,8.199937608506943,6.7333333333333325
2013-08-13,12:00:51,8.6,12.866600884331596,14.2
2013-08-13,12:05:52,26.43333333333333,56.73329671223958,23.066666666666666
2013-08-13,12:10:52,19.166666666666668,27.533315022786457,8.2
2013-08-13,12:15:52,17.833333333333332,14.799940321180552,26.93333333333333
2013-08-13,12:20:52,0.8333333333333333,12.199910481770832,11.533333333333333
2013-08-13,12:25:52,9.2,13.533257378472225,11.533333333333333
2013-08-13,12:30:52,0.8666666666666667,10.999959309895834,9.8
2013-08-13,12:35:52,1.2333333333333334,19.066619873046875,21.93333333333333
2013-08-13,12:40:52,0.6333333333333333,11.3999260796441,5.266666666666667
2013-08-13,12:45:52,0.7333333333333333,9.599923027886287,17.866666666666667
2013-08-13,12:50:52,0.7666666666666667,9.999940660264755,13.6
2013-08-13,12:55:52,0.6,7.3332553439670125,7.2666666666666675
2013-08-13,13:00:52,1.2,11.999935574001734,11.8
2013-08-13,13:05:52,1.1333333333333333,18.199954562717018,1.2666666666666666
2013-08-13,13:10:52,0.8,13.333273993598088,4.066666666666666
2013-08-13,13:15:52,1.2,13.599921332465275,28.73333333333333
2013-08-13,13:20:52,1.3,11.333279079861112,16.866666666666667
2013-08-13,13:25:52,0.6333333333333333,9.266586303710938,10.933333333333335
2013-08-13,13:30:52,0.8,8.99995591905382,7.066666666666666
2013-08-13,13:35:52,1.0666666666666669,17.933273315429688,1.2
2013-08-13,13:40:52,0.6333333333333333,11.533245510525171,10.0
2013-08-13,13:45:52,0.8,10.39995829264323,19.066666666666666
2013-08-13,13:50:52,0.9333333333333332,10.666605631510418,19.0
2013-08-13,13:55:52,0.6333333333333333,10.666580200195312,1.8
2013-08-13,14:00:52,1.4333333333333331,12.799962361653646,11.2
2013-08-13,14:05:52,1.3666666666666665,16.1332533094618,1.4666666666666666
2013-08-13,14:10:52,4.5,15.999950832790802,15.666666666666664
2013-08-13,14:15:52,5.7,19.799931844075523,36.53333333333333
2013-08-13,14:20:53,4.333333333333333,14.933268229166666,20.33333333333333
2013-08-13,14:25:53,2.2,16.199951171875,3.2666666666666666
2013-08-13,14:30:53,1.2,14.599948459201393,7.2666666666666675
2013-08-13,14:35:53,2.8666666666666667,14.266611735026041,2.333333333333333
2013-08-13,14:40:53,0.8666666666666667,14.33330959743924,13.2
2013-08-13,14:45:53,0.8333333333333333,12.06661648220486,27.93333333333333
2013-08-13,14:50:53,0.8333333333333333,7.999937269422743,11.066666666666665
2013-08-13,14:55:53,0.6,8.59993828667535,1.4
2013-08-13,15:00:53,0.9,10.933278401692709,6.333333333333332
2013-08-13,15:05:52,3.766666666666667,13.266593085394964,8.133333333333333
2013-08-13,15:10:52,4.266666666666667,27.93329874674479,13.4
2013-08-13,15:15:52,1.4333333333333331,14.733293321397568,35.6
2013-08-13,15:20:52,0.9666666666666668,13.533265855577255,17.533333333333335
2013-08-13,15:25:52,0.5,8.333273993598088,0.5333333333333333
2013-08-13,15:30:52,0.9,7.799903021918402,8.266666666666667
2013-08-13,15:35:52,1.5666666666666669,17.999937269422748,2.466666666666667
2013-08-13,15:40:52,0.7333333333333333,9.93325975206163,14.466666666666667
2013-08-13,15:45:52,0.7333333333333333,9.999923706054688,22.4
2013-08-13,15:50:52,1.4,11.99991014268663,13.266666666666667
2013-08-13,15:55:52,0.5333333333333333,8.333265516493057,0.4666666666666667
2013-08-13,16:00:53,7.5,14.399939643012157,11.6
2013-08-13,16:05:53,36.4,54.599931504991304,20.0
2013-08-13,16:10:53,4.4,25.93331231011285,10.666666666666666
2013-08-13,16:15:53,1.8333333333333333,13.999947441948784,36.266666666666666
2013-08-13,16:20:53,4.066666666666666,10.799942016601562,18.133333333333333
2013-08-13,16:25:53,0.5,10.599916246202255,0.4
2013-08-13,16:30:53,0.6333333333333333,8.133299085828995,5.933333333333334
2013-08-13,16:35:53,2.1666666666666665,21.79996066623264,3.2666666666666666
2013-08-13,16:40:53,0.8333333333333333,14.199930826822918,10.733333333333333
2013-08-13,16:45:53,0.8,9.133266872829859,23.266666666666666
2013-08-13,16:50:53,1.4666666666666666,11.199925740559896,15.6
2013-08-13,16:55:53,1.1666666666666667,11.99994405110677,0.4666666666666667
2013-08-13,17:00:53,1.0666666666666669,10.666571723090275,10.733333333333333
2013-08-13,17:05:53,2.0,16.799952189127605,3.2666666666666666
2013-08-13,17:10:53,1.2666666666666666,14.399922688802084,9.866666666666667
2013-08-13,17:15:53,1.1666666666666667,11.7999267578125,29.93333333333333
2013-08-13,17:20:53,1.0,10.599924723307291,22.6
2013-08-13,17:25:53,0.6,11.799952189127605,0.8666666666666667
2013-08-13,17:30:53,1.2333333333333334,10.599924723307291,8.2
2013-08-13,17:35:53,1.9333333333333331,19.199930826822918,2.333333333333333
2013-08-13,17:40:53,0.7,10.399907430013021,20.6
2013-08-13,17:45:53,0.8333333333333333,7.733272976345484,24.266666666666666
2013-08-13,17:50:53,2.1666666666666665,20.399932861328125,6.7333333333333325
2013-08-13,17:55:53,0.9333333333333332,22.599945068359375,0.7333333333333333
2013-08-13,18:00:53,1.2333333333333334,15.333268907335073,11.2
2013-08-13,18:05:53,3.233333333333333,18.599929809570312,6.066666666666666
2013-08-13,18:10:53,0.6666666666666667,14.399948120117188,13.533333333333333
2013-08-13,18:15:54,1.8,12.399927775065105,50.26666666666666
2013-08-13,18:20:54,1.4333333333333331,14.79993184407552,5.333333333333333
2013-08-13,18:25:54,0.8333333333333333,11.799952189127605,1.9333333333333331
2013-08-13,18:30:54,0.7,13.666619194878473,7.933333333333334
2013-08-13,18:35:54,2.0,18.599929809570312,1.8
2013-08-13,18:40:54,0.9333333333333332,13.599929809570312,17.466666666666665
2013-08-13,18:45:54,1.7333333333333334,12.999928792317709,34.13333333333333
2013-08-13,18:50:54,0.9666666666666668,10.466605292426214,7.2
2013-08-13,18:55:54,1.1333333333333333,13.19994608561198,2.2666666666666666
2013-08-13,19:00:54,2.033333333333333,18.99993896484375,13.666666666666664
2013-08-13,19:05:54,9.566666666666666,19.19995625813802,3.0
2013-08-13,19:10:54,14.75,16.642806643531436,23.142857142857146
2013-08-13,19:15:54,1.4666666666666666,14.199930826822918,43.4
2013-08-13,19:20:54,7.8,12.199935913085938,10.133333333333333
2013-08-13,19:25:54,0.7,15.599950154622396,0.3333333333333333
2013-08-13,19:30:54,0.9333333333333332,11.466606987847221,7.866666666666666
2013-08-13,19:35:54,1.1785714285714286,18.57137225923084,2.5
2013-08-13,19:40:54,0.9,9.59991455078125,18.4
2013-08-13,19:45:54,1.0333333333333332,10.599924723307291,34.06666666666667
2013-08-13,19:50:54,2.0,17.933273315429688,9.6
2013-08-13,19:55:54,2.766666666666667,27.999928792317707,3.6666666666666665
2013-08-13,20:00:55,9.766666666666666,23.73328314887153,13.733333333333333
2013-08-13,20:05:55,25.966666666666665,58.39996337890625,22.4
2013-08-13,20:10:55,1.9333333333333331,28.933300442165795,15.933333333333335
2013-08-13,20:15:55,2.4,13.799947102864582,57.66666666666666
2013-08-13,20:20:55,0.8666666666666667,9.533284505208334,2.466666666666667
2013-08-13,20:25:55,0.7666666666666667,9.133266872829859,2.8666666666666667
2013-08-13,20:30:55,1.6666666666666663,8.933275010850693,10.866666666666667
2013-08-13,20:35:55,1.6,17.599953545464405,3.0
2013-08-13,20:40:55,0.8333333333333333,10.99993387858073,24.93333333333333
2013-08-13,20:45:55,1.0,10.066613091362846,33.93333333333333
2013-08-13,20:50:55,0.8333333333333333,9.59994845920139,2.6
2013-08-13,20:55:55,0.5666666666666667,8.46658494737413,1.0666666666666669
2013-08-13,21:00:55,1.2666666666666666,10.599950154622395,11.466666666666667
2013-08-13,21:05:55,3.633333333333333,19.99994913736979,2.933333333333333
2013-08-13,21:10:55,1.9333333333333331,14.199913872612848,20.8
2013-08-13,21:15:55,5.7,11.666573418511287,54.73333333333333
2013-08-13,21:20:55,2.6,12.533264160156252,2.4
2013-08-13,21:25:55,0.7666666666666667,9.399922688802082,2.2666666666666666
2013-08-13,21:30:55,0.9333333333333332,9.533233642578125,8.933333333333334
2013-08-13,21:35:55,1.2666666666666666,16.266632080078125,1.9333333333333331
2013-08-13,21:40:55,1.0714285714285714,12.142799014136905,20.5
2013-08-13,21:45:55,1.0,9.799931844075521,25.8
2013-08-13,21:50:55,1.5666666666666669,10.133251614040796,17.333333333333332
2013-08-13,21:55:55,0.9666666666666668,9.799965752495659,3.0
2013-08-13,22:00:55,1.1666666666666667,10.39995829264323,11.866666666666667
2013-08-13,22:05:55,1.3666666666666665,16.599934895833332,2.0
2013-08-13,22:10:55,1.2333333333333334,12.999920315212673,21.133333333333333
2013-08-13,22:15:55,2.733333333333333,10.799933539496525,46.53333333333333
2013-08-13,22:20:55,0.9,9.399914211697046,6.8
2013-08-13,22:25:55,2.0,9.799906412760418,0.8666666666666667
2013-08-13,22:30:55,1.1666666666666667,10.533252292209204,7.666666666666668
2013-08-13,22:35:55,1.2666666666666666,18.266635470920136,0.8666666666666667
2013-08-13,22:40:56,0.7666666666666667,9.933268229166666,21.4
2013-08-13,22:45:56,0.8,8.133256700303818,38.46666666666667
2013-08-13,22:50:56,0.7,12.399944729275171,3.8
2013-08-13,22:55:56,0.5,9.799931844075521,0
2013-08-13,23:00:56,1.4666666666666666,10.666580200195312,10.933333333333335
2013-08-13,23:05:56,0.9666666666666668,17.799936930338543,0.9333333333333332
2013-08-13,23:10:56,0.8666666666666667,11.399943033854166,23.93333333333333
2013-08-13,23:15:56,1.5357142857142858,11.714245024181551,60.85714285714285
2013-08-13,23:20:56,0.7333333333333333,11.199951171875,0.4666666666666667
2013-08-13,23:25:56,0.5714285714285715,8.928516932896207,0.14285714285714285
2013-08-13,23:30:56,0.6785714285714286,8.928507850283667,7.642857142857142
2013-08-13,23:35:56,1.0666666666666669,11.399943033854166,0.8666666666666667
2013-08-13,23:40:56,0.7142857142857143,9.64280083065941,22.785714285714285
2013-08-13,23:45:56,0.9,8.799972534179688,38.93333333333333
2013-08-13,23:50:56,0.6785714285714286,8.785638355073473,0.5714285714285714
2013-08-13,23:55:56,0.5,7.1999359130859375,0
2013-08-14,00:00:56,10.071428571428571,13.428497314453125,11.642857142857142
2013-08-14,00:05:56,21.857142857142854,60.85710071382068,18.928571428571427
2013-08-14,00:10:56,23.266666666666666,29.666620890299477,25.13333333333333
2013-08-14,00:15:56,3.166666666666667,16.5999518500434,62.73333333333333
2013-08-14,00:20:56,0.6666666666666667,10.733269585503475,0.6
2013-08-14,00:25:56,0.5,8.66659376356337,0
2013-08-14,00:30:56,0.75,9.071368262881323,7.571428571428571
2013-08-14,00:35:56,0.9666666666666668,22.66658359103733,0.2
2013-08-14,00:40:56,0.7333333333333333,11.866599188910591,30.4
2013-08-14,00:45:56,0.8666666666666667,10.599924723307291,33.333333333333336
2013-08-14,00:50:56,0.5333333333333333,10.399941338433159,0.13333333333333333
2013-08-14,00:55:56,0.43333333333333335,7.933273315429688,0
2013-08-14,01:00:56,1.2333333333333334,12.333255343967016,9.4
2013-08-14,01:05:56,1.2,15.1332770453559,1.4
2013-08-14,01:10:56,0.8333333333333333,10.799925062391493,28.53333333333333
2013-08-14,01:15:56,1.5333333333333334,10.199932522243925,54.6
2013-08-14,01:20:56,0.5666666666666667,12.199961344401041,0.4666666666666667
2013-08-14,01:25:56,0.4666666666666666,8.199929131401912,0.4
2013-08-14,01:30:56,2.4333333333333336,9.466595119900171,6.6
2013-08-14,01:35:56,4.9,22.599928114149307,79.73333333333333
2013-08-14,01:40:56,6.466666666666666,27.266582912868927,100.0
2013-08-14,01:45:56,4.166666666666667,27.79992845323351,60.06666666666667
2013-08-14,01:50:56,0.8,15.199932522243923,21.8
